tick;adc
2495.000000;199.104431
2496.000000;199.266388
2497.000000;198.830292
2498.000000;199.227509
2499.000000;198.562546
2500.000000;198.384811
2501.000000;193.392868
2502.000000;174.857071
2503.000000;181.165817
2504.000000;183.980850
2505.000000;185.971237
2506.000000;186.966553
2507.000000;187.615952
2508.000000;188.062195
2509.000000;188.976913
2510.000000;189.819305
2511.000000;190.236069
2512.000000;193.616135
2513.000000;202.571274
2514.000000;201.980545
2515.000000;201.524414
2516.000000;201.066345
2517.000000;200.849106
2518.000000;200.981903
2519.000000;201.498978
2520.000000;201.265030
2521.000000;200.919006
2522.000000;200.851257
2523.000000;200.739471
2524.000000;200.724915
2525.000000;200.972794
2526.000000;200.983231
2527.000000;200.834015
2528.000000;201.022430
2529.000000;200.303482
2530.000000;200.155930
2531.000000;200.086960
2532.000000;199.984375
2533.000000;199.537140
2534.000000;200.209579
2535.000000;200.183029
2536.000000;200.045593
2537.000000;199.332245
2538.000000;198.947571
2539.000000;199.510483
2540.000000;199.367691
2541.000000;199.866272
2542.000000;199.788284
2543.000000;199.660583
2544.000000;199.783005
2545.000000;199.210602
2546.000000;198.633728
2547.000000;198.660049
2548.000000;198.657684
2549.000000;198.761856
2550.000000;198.272507
2551.000000;198.176865
2552.000000;199.152878
2553.000000;198.773621
2554.000000;198.121719
2555.000000;197.562622
2556.000000;197.553497
2557.000000;197.517609
2558.000000;197.475815
2559.000000;198.146744
2560.000000;197.995667
2561.000000;197.634018
2562.000000;197.170502
2563.000000;198.150070
2564.000000;198.262466
2565.000000;198.247177
2566.000000;198.248489
2567.000000;198.130615
2568.000000;198.365112
2569.000000;196.940704
2570.000000;196.391327
2571.000000;195.947327
2572.000000;195.920181
2573.000000;196.083084
2574.000000;195.758575
2575.000000;195.666794
2576.000000;196.325729
2577.000000;196.899948
2578.000000;197.594254
2579.000000;198.261261
2580.000000;198.125244
2581.000000;198.275345
2582.000000;198.194092
2583.000000;197.994904
2584.000000;198.277969
2585.000000;198.441895
2586.000000;197.157883
2587.000000;197.381592
2588.000000;197.733490
2589.000000;196.967957
2590.000000;197.170456
2591.000000;197.191879
2592.000000;196.821014
2593.000000;196.572388
2594.000000;196.730133
2595.000000;196.888199
2596.000000;197.380951
2597.000000;197.639374
2598.000000;197.464523
2599.000000;197.645691
2600.000000;198.060272
2601.000000;197.870575
2602.000000;197.647659
2603.000000;197.452942
2604.000000;197.400711
2605.000000;197.008881
2606.000000;197.091141
2607.000000;200.159927
2608.000000;205.215332
2609.000000;203.772003
2610.000000;202.176270
2611.000000;202.133469
2612.000000;201.709595
2613.000000;201.130753
2614.000000;200.630859
2615.000000;200.551483
2616.000000;200.588715
2617.000000;200.852936
2618.000000;201.820404
2619.000000;201.937546
2620.000000;201.212158
2621.000000;200.627548
2622.000000;200.302277
2623.000000;200.135391
2624.000000;200.256851
2625.000000;200.753677
2626.000000;200.143784
2627.000000;199.461975
2628.000000;199.290817
2629.000000;199.835632
2630.000000;200.008408
2631.000000;199.662689
2632.000000;199.489746
2633.000000;199.520172
2634.000000;199.798981
2635.000000;200.527603
2636.000000;200.639847
2637.000000;200.908401
2638.000000;200.566711
2639.000000;200.161041
2640.000000;200.162949
2641.000000;200.116119
2642.000000;200.412659
2643.000000;200.223297
2644.000000;199.648575
2645.000000;198.909897
2646.000000;198.933044
2647.000000;199.697922
2648.000000;199.992661
2649.000000;199.934799
2650.000000;199.746964
2651.000000;199.914368
2652.000000;199.977203
2653.000000;199.673553
2654.000000;198.870148
2655.000000;198.457474
2656.000000;198.743820
2657.000000;198.676605
2658.000000;198.832489
2659.000000;198.392059
2660.000000;198.261337
2661.000000;195.270950
2662.000000;189.678864
2663.000000;190.176529
2664.000000;190.672043
2665.000000;191.103943
2666.000000;191.600174
2667.000000;191.971222
2668.000000;192.126205
2669.000000;192.698746
2670.000000;192.577438
2671.000000;193.299088
2672.000000;193.250443
2673.000000;193.463837
2674.000000;193.282852
2675.000000;193.507431
2676.000000;194.512665
2677.000000;195.051712
2678.000000;195.055588
2679.000000;195.039566
2680.000000;195.146072
2681.000000;195.145691
2682.000000;194.772369
2683.000000;194.661148
2684.000000;194.574677
2685.000000;195.209183
2686.000000;195.636124
2687.000000;195.511612
2688.000000;195.471191
2689.000000;195.682358
2690.000000;195.795227
2691.000000;195.516266
2692.000000;195.365555
2693.000000;194.881577
2694.000000;194.907623
2695.000000;194.850021
2696.000000;194.314163
2697.000000;194.871765
2698.000000;194.866379
2699.000000;195.050400
2700.000000;195.138016
2701.000000;194.839981
2702.000000;195.266861
2703.000000;195.404190
2704.000000;195.439240
2705.000000;194.998764
2706.000000;195.170029
2707.000000;195.142548
2708.000000;193.551529
2709.000000;193.301605
2710.000000;194.324265
2711.000000;194.914719
2712.000000;195.269226
2713.000000;195.137146
2714.000000;194.132568
2715.000000;194.121475
2716.000000;194.791290
2717.000000;192.940262
2718.000000;192.569122
2719.000000;192.982956
2720.000000;192.858871
2721.000000;193.232559
2722.000000;192.725296
2723.000000;193.085281
2724.000000;193.792465
2725.000000;193.675674
2726.000000;193.872833
2727.000000;194.451889
2728.000000;195.191422
2729.000000;195.286163
2730.000000;195.459656
2731.000000;195.760788
2732.000000;195.696091
2733.000000;195.829391
2734.000000;195.970108
2735.000000;196.802567
2736.000000;196.596680
2737.000000;197.570038
2738.000000;198.104965
2739.000000;198.281326
2740.000000;198.081528
2741.000000;197.414078
2742.000000;197.087463
2743.000000;196.879410
2744.000000;196.815384
2745.000000;196.290131
2746.000000;196.717346
2747.000000;197.942078
2748.000000;197.698303
2749.000000;197.483505
2750.000000;197.390228
2751.000000;197.544418
2752.000000;197.337402
2753.000000;197.018463
2754.000000;196.842789
2755.000000;196.820358
2756.000000;196.921967
2757.000000;196.662979
2758.000000;196.651794
2759.000000;196.772812
2760.000000;197.122726
2761.000000;197.466080
2762.000000;197.528305
2763.000000;197.083603
2764.000000;196.879089
2765.000000;196.736771
2766.000000;197.438599
2767.000000;197.624130
2768.000000;197.533997
2769.000000;197.570526
2770.000000;197.132584
2771.000000;197.168823
2772.000000;197.483704
2773.000000;197.435730
2774.000000;197.246475
2775.000000;197.190720
2776.000000;197.738663
2777.000000;197.368149
2778.000000;197.376953
2779.000000;197.790939
2780.000000;197.851563
2781.000000;197.741623
2782.000000;197.523743
2783.000000;197.794754
2784.000000;197.241699
2785.000000;197.587250
2786.000000;198.147659
2787.000000;197.720032
2788.000000;197.326370
2789.000000;197.603577
2790.000000;197.310196
2791.000000;196.999451
2792.000000;196.847031
2793.000000;196.844742
2794.000000;196.964096
2795.000000;196.956528
2796.000000;197.063202
2797.000000;197.279770
2798.000000;197.363586
2799.000000;197.426498
2800.000000;197.245651
2801.000000;197.313141
2802.000000;197.854202
2803.000000;197.706696
2804.000000;197.604355
2805.000000;197.170837
2806.000000;198.156921
2807.000000;198.197586
2808.000000;198.292313
2809.000000;198.281555
2810.000000;198.269470
2811.000000;198.494980
2812.000000;198.351227
2813.000000;198.441528
2814.000000;198.885025
2815.000000;198.850952
2816.000000;198.774490
2817.000000;198.943420
2818.000000;197.919754
2819.000000;197.997406
2820.000000;197.679016
2821.000000;198.031113
2822.000000;197.826920
2823.000000;197.591263
2824.000000;197.031235
2825.000000;197.293869
2826.000000;198.106125
2827.000000;197.664886
2828.000000;197.368027
2829.000000;197.310913
2830.000000;197.858749
2831.000000;198.191895
2832.000000;198.544510
2833.000000;198.162689
2834.000000;198.103622
2835.000000;198.449860
2836.000000;198.669662
2837.000000;197.426636
2838.000000;196.822983
2839.000000;196.442902
2840.000000;196.435120
2841.000000;196.338058
2842.000000;196.014328
2843.000000;196.063293
2844.000000;195.892593
2845.000000;195.852280
2846.000000;195.702255
2847.000000;195.803558
2848.000000;196.256500
2849.000000;196.129272
2850.000000;196.775528
2851.000000;196.779022
2852.000000;196.422531
2853.000000;196.553833
2854.000000;196.469772
2855.000000;196.621506
2856.000000;196.175339
2857.000000;196.431595
2858.000000;196.144608
2859.000000;196.311768
2860.000000;196.611816
2861.000000;196.065765
2862.000000;196.066833
2863.000000;196.499283
2864.000000;196.229568
2865.000000;194.377655
2866.000000;193.663391
2867.000000;194.185684
2868.000000;194.778152
2869.000000;194.900497
2870.000000;195.602737
2871.000000;196.539444
2872.000000;196.685226
2873.000000;197.102585
2874.000000;196.483383
2875.000000;196.360260
2876.000000;196.814713
2877.000000;196.474655
2878.000000;196.539246
2879.000000;196.633881
2880.000000;196.008743
2881.000000;195.841187
2882.000000;195.055878
2883.000000;197.659958
2884.000000;202.758698
2885.000000;202.519699
2886.000000;202.159134
2887.000000;201.724319
2888.000000;200.467773
2889.000000;199.741028
2890.000000;199.695190
2891.000000;199.513733
2892.000000;199.560165
2893.000000;200.351929
2894.000000;200.891296
2895.000000;200.015457
2896.000000;200.012100
2897.000000;199.900085
2898.000000;199.873016
2899.000000;200.931503
2900.000000;200.765610
2901.000000;200.697632
2902.000000;200.369156
2903.000000;200.114807
2904.000000;199.808075
2905.000000;199.862106
2906.000000;199.733826
2907.000000;199.232315
2908.000000;198.922287
2909.000000;198.608810
2910.000000;198.541046
2911.000000;197.818314
2912.000000;197.313217
2913.000000;195.836990
2914.000000;195.200638
2915.000000;195.701401
2916.000000;195.828888
2917.000000;196.129669
2918.000000;196.176117
2919.000000;195.965317
2920.000000;196.468765
2921.000000;197.582596
2922.000000;197.367935
2923.000000;197.431061
2924.000000;198.044830
2925.000000;198.426743
2926.000000;198.943130
2927.000000;199.080078
2928.000000;199.395798
2929.000000;198.978592
2930.000000;198.638245
2931.000000;198.491196
2932.000000;199.325775
2933.000000;198.461258
2934.000000;197.907440
2935.000000;197.480316
2936.000000;197.413391
2937.000000;197.879288
2938.000000;197.985352
2939.000000;198.035934
2940.000000;198.080536
2941.000000;197.765594
2942.000000;197.685806
2943.000000;198.119171
2944.000000;198.308731
2945.000000;198.205536
2946.000000;197.987061
2947.000000;197.781052
2948.000000;197.719009
2949.000000;197.675705
2950.000000;197.283234
2951.000000;197.475677
2952.000000;198.413071
2953.000000;198.383682
2954.000000;198.492279
2955.000000;198.378220
2956.000000;198.621277
2957.000000;198.617325
2958.000000;198.603546
2959.000000;198.000809
2960.000000;198.054367
2961.000000;197.980148
2962.000000;197.551682
2963.000000;197.114990
2964.000000;197.445496
2965.000000;197.458115
2966.000000;197.675598
2967.000000;197.168579
2968.000000;196.626801
2969.000000;196.986481
2970.000000;197.289017
2971.000000;197.176132
2972.000000;197.529129
2973.000000;197.758957
2974.000000;197.824356
2975.000000;197.757294
2976.000000;198.285599
2977.000000;197.524048
2978.000000;197.523483
2979.000000;197.603470
2980.000000;196.956665
2981.000000;196.853149
2982.000000;197.460739
2983.000000;197.981430
2984.000000;198.041061
2985.000000;198.289642
2986.000000;197.933060
2987.000000;197.798843
2988.000000;198.069489
2989.000000;197.503006
2990.000000;197.357956
2991.000000;197.200714
2992.000000;197.173477
2993.000000;197.746109
2994.000000;197.987473
2995.000000;197.771393
2996.000000;197.678711
2997.000000;197.254242
2998.000000;197.419434
2999.000000;197.151932
3000.000000;196.881866
3001.000000;196.882568
3002.000000;196.780792
3003.000000;196.687927
3004.000000;197.551056
3005.000000;198.286118
3006.000000;197.639053
3007.000000;197.320969
3008.000000;197.290009
3009.000000;197.151886
3010.000000;197.378082
3011.000000;197.360397
3012.000000;196.033585
3013.000000;195.301987
3014.000000;195.803726
3015.000000;195.987473
3016.000000;196.195099
3017.000000;196.389984
3018.000000;196.324249
3019.000000;195.781982
3020.000000;195.705048
3021.000000;196.173050
3022.000000;196.304367
3023.000000;196.239944
3024.000000;195.826431
3025.000000;195.894409
3026.000000;196.231888
3027.000000;196.680511
3028.000000;196.507034
3029.000000;196.884537
3030.000000;197.630264
3031.000000;197.916962
3032.000000;197.812332
3033.000000;197.829681
3034.000000;198.084198
3035.000000;197.854538
3036.000000;197.736710
3037.000000;197.645248
3038.000000;197.564896
3039.000000;197.494263
3040.000000;197.432159
3041.000000;197.023270
3042.000000;196.972061
3043.000000;196.967209
3044.000000;197.081024
3045.000000;196.949417
3046.000000;197.061325
3047.000000;196.577942
3048.000000;197.146545
3049.000000;197.467972
3050.000000;196.832672
3051.000000;197.089981
3052.000000;197.344147
3053.000000;197.072311
3054.000000;197.743729
3055.000000;197.784393
3056.000000;197.813461
3057.000000;197.487701
3058.000000;196.933136
3059.000000;196.512100
3060.000000;196.649796
3061.000000;197.162445
3062.000000;197.207779
3063.000000;197.654968
3064.000000;197.869308
3065.000000;197.661133
3066.000000;197.458084
3067.000000;197.871017
3068.000000;197.939240
3069.000000;197.720078
3070.000000;198.102432
3071.000000;198.376572
3072.000000;197.767853
3073.000000;197.696198
3074.000000;197.143265
3075.000000;196.569366
3076.000000;197.492325
3077.000000;197.935745
3078.000000;197.611588
3079.000000;197.522766
3080.000000;197.473145
3081.000000;197.901840
3082.000000;198.801224
3083.000000;198.681412
3084.000000;198.370361
3085.000000;197.981567
3086.000000;198.091370
3087.000000;198.113449
3088.000000;198.129196
3089.000000;198.615433
3090.000000;198.629242
3091.000000;198.470825
3092.000000;198.203964
3093.000000;198.071960
3094.000000;197.735046
3095.000000;197.996002
3096.000000;197.924957
3097.000000;197.840317
3098.000000;198.002090
3099.000000;197.916672
3100.000000;198.187027
3101.000000;198.209412
3102.000000;198.450607
3103.000000;197.612732
3104.000000;196.644562
3105.000000;196.768951
3106.000000;196.571686
3107.000000;196.245316
3108.000000;195.470825
3109.000000;195.723175
3110.000000;195.659042
3111.000000;196.025299
3112.000000;196.158295
3113.000000;196.122009
3114.000000;196.441086
3115.000000;196.637207
3116.000000;196.672470
3117.000000;196.577835
3118.000000;196.137985
3119.000000;196.765091
3120.000000;197.380508
3121.000000;197.395554
3122.000000;197.350281
3123.000000;196.956161
3124.000000;197.392044
3125.000000;196.817291
3126.000000;197.081665
3127.000000;197.105484
3128.000000;197.443130
3129.000000;197.419403
3130.000000;197.486832
3131.000000;198.847366
3132.000000;199.396088
3133.000000;199.174835
3134.000000;198.838699
3135.000000;198.522797
3136.000000;198.720261
3137.000000;198.458313
3138.000000;197.835602
3139.000000;198.022781
3140.000000;197.601974
3141.000000;197.384918
3142.000000;196.886856
3143.000000;196.262436
3144.000000;196.277985
3145.000000;196.610596
3146.000000;197.048264
3147.000000;196.980270
3148.000000;196.286636
3149.000000;196.720306
3150.000000;197.435654
3151.000000;197.499512
3152.000000;197.580795
3153.000000;197.772552
3154.000000;197.594147
3155.000000;197.181290
3156.000000;196.305420
3157.000000;196.205444
3158.000000;196.886200
3159.000000;197.260269
3160.000000;196.781448
3161.000000;196.392426
3162.000000;196.438034
3163.000000;196.150803
3164.000000;196.463425
3165.000000;196.555511
3166.000000;196.727432
3167.000000;197.240524
3168.000000;197.284225
3169.000000;197.496201
3170.000000;197.576721
3171.000000;197.756760
3172.000000;197.332016
3173.000000;197.131287
3174.000000;197.587265
3175.000000;197.226639
3176.000000;197.159470
3177.000000;197.382187
3178.000000;197.709885
3179.000000;197.305038
3180.000000;197.460693
3181.000000;197.067551
3182.000000;196.545227
3183.000000;196.063263
3184.000000;196.591415
3185.000000;197.313843
3186.000000;197.384613
3187.000000;197.821793
3188.000000;198.612778
3189.000000;199.292847
3190.000000;199.242889
3191.000000;200.783768
3192.000000;203.033020
3193.000000;204.956406
3194.000000;207.450165
3195.000000;210.333511
3196.000000;212.644989
3197.000000;215.813324
3198.000000;220.255722
3199.000000;226.102722
3200.000000;231.045227
3201.000000;237.617355
3202.000000;243.143219
3203.000000;249.522263
3204.000000;254.530624
3205.000000;259.827667
3206.000000;264.648590
3207.000000;270.308289
3208.000000;276.522125
3209.000000;281.634460
3210.000000;286.913361
3211.000000;293.980713
3212.000000;300.127960
3213.000000;305.769104
3214.000000;312.027924
3215.000000;319.277374
3216.000000;326.842529
3217.000000;333.112915
3218.000000;340.030487
3219.000000;347.207062
3220.000000;354.462555
3221.000000;360.436279
3222.000000;367.040466
3223.000000;374.114349
3224.000000;381.400513
3225.000000;389.825500
3226.000000;396.809113
3227.000000;403.330200
3228.000000;410.368408
3229.000000;418.054077
3230.000000;425.389465
3231.000000;432.002289
3232.000000;439.042023
3233.000000;445.557678
3234.000000;453.140198
3235.000000;462.477295
3236.000000;470.750031
3237.000000;477.297913
3238.000000;484.007233
3239.000000;490.916473
3240.000000;497.895355
3241.000000;504.420685
3242.000000;510.781555
3243.000000;517.214355
3244.000000;524.195862
3245.000000;530.861572
3246.000000;537.086853
3247.000000;543.855713
3248.000000;550.619751
3249.000000;557.511108
3250.000000;564.229492
3251.000000;570.930664
3252.000000;578.034668
3253.000000;585.617004
3254.000000;592.734558
3255.000000;599.699768
3256.000000;606.596436
3257.000000;613.835938
3258.000000;620.831848
3259.000000;627.828918
3260.000000;634.869080
3261.000000;641.440735
3262.000000;648.697876
3263.000000;655.767517
3264.000000;662.824158
3265.000000;668.498230
3266.000000;675.575928
3267.000000;683.273193
3268.000000;691.831299
3269.000000;700.872192
3270.000000;708.987793
3271.000000;717.237549
3272.000000;725.204346
3273.000000;732.768250
3274.000000;740.915527
3275.000000;748.788696
3276.000000;756.873901
3277.000000;764.374390
3278.000000;772.010193
3279.000000;780.628418
3280.000000;789.512146
3281.000000;797.509827
3282.000000;805.479492
3283.000000;813.516113
3284.000000;818.021790
3285.000000;821.587402
3286.000000;829.772583
3287.000000;837.474182
3288.000000;845.893799
3289.000000;854.107239
3290.000000;862.943787
3291.000000;872.661621
3292.000000;880.677856
3293.000000;888.124695
3294.000000;897.107239
3295.000000;905.338501
3296.000000;913.065002
3297.000000;917.913940
3298.000000;922.662415
3299.000000;931.310242
3300.000000;938.812439
3301.000000;946.874084
3302.000000;954.661987
3303.000000;963.184204
3304.000000;970.733582
3305.000000;977.491333
3306.000000;984.732239
3307.000000;991.271606
3308.000000;998.239380
3309.000000;1006.590149
3310.000000;1014.633850
3311.000000;1022.692993
3312.000000;1030.894043
3313.000000;1038.964233
3314.000000;1046.398071
3315.000000;1054.143066
3316.000000;1061.872803
3317.000000;1069.617798
3318.000000;1076.934692
3319.000000;1084.872192
3320.000000;1092.594238
3321.000000;1100.380249
3322.000000;1108.113403
3323.000000;1116.688599
3324.000000;1125.710815
3325.000000;1134.188965
3326.000000;1141.519287
3327.000000;1150.114136
3328.000000;1158.571289
3329.000000;1166.606201
3330.000000;1174.135864
3331.000000;1182.024414
3332.000000;1190.679077
3333.000000;1198.736816
3334.000000;1204.364868
3335.000000;1211.559448
3336.000000;1221.485474
3337.000000;1231.559326
3338.000000;1240.656860
3339.000000;1249.422852
3340.000000;1257.783081
3341.000000;1266.316040
3342.000000;1274.783936
3343.000000;1283.615234
3344.000000;1289.590332
3345.000000;1296.075317
3346.000000;1304.185059
3347.000000;1312.848022
3348.000000;1321.041870
3349.000000;1329.293213
3350.000000;1337.608887
3351.000000;1345.295410
3352.000000;1353.169800
3353.000000;1362.020752
3354.000000;1370.805420
3355.000000;1378.332031
3356.000000;1386.713013
3357.000000;1395.094727
3358.000000;1403.856812
3359.000000;1412.244385
3360.000000;1420.044800
3361.000000;1428.189575
3362.000000;1437.655640
3363.000000;1446.784302
3364.000000;1454.505737
3365.000000;1462.950562
3366.000000;1471.080688
3367.000000;1478.300659
3368.000000;1486.177246
3369.000000;1494.431641
3370.000000;1502.567993
3371.000000;1511.141724
3372.000000;1519.048218
3373.000000;1526.029541
3374.000000;1533.006958
3375.000000;1539.843384
3376.000000;1546.929932
3377.000000;1553.781250
3378.000000;1561.078613
3379.000000;1568.285889
3380.000000;1575.750244
3381.000000;1583.107300
3382.000000;1589.797119
3383.000000;1596.734375
3384.000000;1603.759399
3385.000000;1610.375366
3386.000000;1617.573120
3387.000000;1622.849487
3388.000000;1628.298340
3389.000000;1637.067627
3390.000000;1645.018188
3391.000000;1654.015747
3392.000000;1661.826660
3393.000000;1669.172607
3394.000000;1676.580444
3395.000000;1683.702271
3396.000000;1691.837524
3397.000000;1699.650024
3398.000000;1707.258179
3399.000000;1715.497559
3400.000000;1723.385376
3401.000000;1731.284058
3402.000000;1738.865845
3403.000000;1746.464600
3404.000000;1753.875854
3405.000000;1761.705811
3406.000000;1769.939819
3407.000000;1777.660645
3408.000000;1785.656250
3409.000000;1793.589722
3410.000000;1801.038452
3411.000000;1808.521240
3412.000000;1816.540894
3413.000000;1824.028809
3414.000000;1831.282959
3415.000000;1839.076050
3416.000000;1846.344727
3417.000000;1854.246460
3418.000000;1862.458008
3419.000000;1870.005859
3420.000000;1875.975952
3421.000000;1882.062988
3422.000000;1889.760498
3423.000000;1898.150757
3424.000000;1906.707275
3425.000000;1915.307373
3426.000000;1924.122192
3427.000000;1932.363037
3428.000000;1940.218506
3429.000000;1947.840088
3430.000000;1955.256226
3431.000000;1962.851440
3432.000000;1970.147217
3433.000000;1977.384888
3434.000000;1984.704590
3435.000000;1992.115112
3436.000000;1999.483765
3437.000000;2007.393799
3438.000000;2014.767700
3439.000000;2022.642334
3440.000000;2029.628662
3441.000000;2037.193481
3442.000000;2044.907349
3443.000000;2052.067871
3444.000000;2058.920654
3445.000000;2066.065674
3446.000000;2073.869385
3447.000000;2081.619873
3448.000000;2089.625244
3449.000000;2097.442383
3450.000000;2106.896240
3451.000000;2117.741211
3452.000000;2125.276611
3453.000000;2133.257324
3454.000000;2140.903564
3455.000000;2148.511963
3456.000000;2156.761475
3457.000000;2164.689941
3458.000000;2172.226807
3459.000000;2179.557129
3460.000000;2186.216553
3461.000000;2193.815186
3462.000000;2202.238281
3463.000000;2210.128174
3464.000000;2218.285400
3465.000000;2226.224609
3466.000000;2234.259521
3467.000000;2242.184814
3468.000000;2249.990967
3469.000000;2257.935059
3470.000000;2265.064697
3471.000000;2272.518066
3472.000000;2280.728271
3473.000000;2288.859131
3474.000000;2296.123535
3475.000000;2303.251709
3476.000000;2311.412109
3477.000000;2319.697510
3478.000000;2327.474609
3479.000000;2337.354248
3480.000000;2347.349121
3481.000000;2354.886475
3482.000000;2361.466309
3483.000000;2368.864990
3484.000000;2376.860596
3485.000000;2385.447266
3486.000000;2390.643799
3487.000000;2393.579102
3488.000000;2402.049805
3489.000000;2410.729492
3490.000000;2418.959961
3491.000000;2427.248047
3492.000000;2435.595703
3493.000000;2444.138428
3494.000000;2452.959717
3495.000000;2461.327393
3496.000000;2469.788574
3497.000000;2478.682861
3498.000000;2487.883301
3499.000000;2496.344238
3500.000000;2503.946777
3501.000000;2512.033447
3502.000000;2520.393799
3503.000000;2527.716064
3504.000000;2534.837891
3505.000000;2542.876953
3506.000000;2551.261475
3507.000000;2558.725098
3508.000000;2566.233887
3509.000000;2573.944092
3510.000000;2581.104736
3511.000000;2588.044189
3512.000000;2595.410156
3513.000000;2602.126465
3514.000000;2608.985596
3515.000000;2616.714355
3516.000000;2622.191650
3517.000000;2629.897217
3518.000000;2641.013428
3519.000000;2647.653564
3520.000000;2655.147217
3521.000000;2662.486816
3522.000000;2671.496826
3523.000000;2679.239258
3524.000000;2683.572021
3525.000000;2684.589844
3526.000000;2691.995117
3527.000000;2698.832031
3528.000000;2706.161377
3529.000000;2713.259033
3530.000000;2720.548584
3531.000000;2727.831543
3532.000000;2735.196289
3533.000000;2739.938477
3534.000000;2746.199707
3535.000000;2757.167480
3536.000000;2765.146484
3537.000000;2773.020752
3538.000000;2780.128662
3539.000000;2784.698242
3540.000000;2789.728516
3541.000000;2799.045898
3542.000000;2807.094971
3543.000000;2815.076904
3544.000000;2823.265137
3545.000000;2831.754883
3546.000000;2839.642090
3547.000000;2847.576172
3548.000000;2855.320557
3549.000000;2862.744629
3550.000000;2870.084229
3551.000000;2877.970215
3552.000000;2885.681152
3553.000000;2894.738037
3554.000000;2904.537598
3555.000000;2912.191895
3556.000000;2919.588379
3557.000000;2926.935791
3558.000000;2934.241455
3559.000000;2941.747070
3560.000000;2949.909424
3561.000000;2957.404541
3562.000000;2965.149170
3563.000000;2972.729004
3564.000000;2979.976563
3565.000000;2988.364014
3566.000000;2996.883301
3567.000000;3004.090332
3568.000000;3010.823975
3569.000000;3018.813965
3570.000000;3027.278320
3571.000000;3035.677002
3572.000000;3043.616699
3573.000000;3052.293701
3574.000000;3060.772217
3575.000000;3068.831299
3576.000000;3076.854980
3577.000000;3082.755127
3578.000000;3090.056885
3579.000000;3098.429443
3580.000000;3106.466309
3581.000000;3114.468994
3582.000000;3122.832764
3583.000000;3130.580322
3584.000000;3138.427002
3585.000000;3146.206299
3586.000000;3153.880371
3587.000000;3161.939209
3588.000000;3170.186035
3589.000000;3177.620361
3590.000000;3185.124023
3591.000000;3192.934326
3592.000000;3200.670166
3593.000000;3206.655762
3594.000000;3213.888916
3595.000000;3221.521973
3596.000000;3229.674561
3597.000000;3237.595703
3598.000000;3244.839600
3599.000000;3252.012451
3600.000000;3259.395508
3601.000000;3266.986816
3602.000000;3275.340576
3603.000000;3283.751709
3604.000000;3291.820313
3605.000000;3299.691650
3606.000000;3308.623291
3607.000000;3318.353027
3608.000000;3326.822266
3609.000000;3334.701416
3610.000000;3342.488037
3611.000000;3350.884521
3612.000000;3354.876465
3613.000000;3353.621094
3614.000000;3364.196533
3615.000000;3374.375000
3616.000000;3381.913818
3617.000000;3390.169189
3618.000000;3398.505859
3619.000000;3406.433350
3620.000000;3414.878418
3621.000000;3423.831055
3622.000000;3432.838867
3623.000000;3441.321533
3624.000000;3448.475830
3625.000000;3456.855957
3626.000000;3464.841553
3627.000000;3473.031738
3628.000000;3480.884766
3629.000000;3488.974609
3630.000000;3496.806152
3631.000000;3504.806641
3632.000000;3512.991699
3633.000000;3521.321045
3634.000000;3530.134277
3635.000000;3538.748047
3636.000000;3547.198730
3637.000000;3555.642822
3638.000000;3564.265869
3639.000000;3572.561279
3640.000000;3580.208496
3641.000000;3587.608887
3642.000000;3595.775879
3643.000000;3604.141846
3644.000000;3613.094482
3645.000000;3621.872803
3646.000000;3630.340820
3647.000000;3638.982422
3648.000000;3648.223877
3649.000000;3655.865967
3650.000000;3665.135986
3651.000000;3674.694580
3652.000000;3680.324219
3653.000000;3686.329834
3654.000000;3696.656006
3655.000000;3706.733154
3656.000000;3716.404297
3657.000000;3724.418457
3658.000000;3732.520508
3659.000000;3740.748291
3660.000000;3749.319336
3661.000000;3758.028320
3662.000000;3766.326172
3663.000000;3774.966064
3664.000000;3783.762939
3665.000000;3792.373047
3666.000000;3801.446533
3667.000000;3810.147949
3668.000000;3818.555908
3669.000000;3827.381836
3670.000000;3836.241699
3671.000000;3844.974121
3672.000000;3853.128906
3673.000000;3861.548096
3674.000000;3870.302002
3675.000000;3879.523193
3676.000000;3887.719727
3677.000000;3896.104004
3678.000000;3904.592041
3679.000000;3913.508057
3680.000000;3921.614258
3681.000000;3929.680176
3682.000000;3937.983398
3683.000000;3946.022217
3684.000000;3953.573975
3685.000000;3960.842773
3686.000000;3968.591797
3687.000000;3975.917725
3688.000000;3982.568848
3689.000000;3989.194092
3690.000000;3996.008545
3691.000000;4003.181641
3692.000000;4010.817871
3693.000000;4018.793945
3694.000000;4026.314941
3695.000000;4032.302490
3696.000000;4036.465576
3697.000000;4039.889648
3698.000000;4040.799561
3699.000000;4038.614014
3700.000000;4038.952148
3701.000000;4037.470703
3702.000000;4034.076416
3703.000000;4030.252197
3704.000000;4032.612549
3705.000000;4034.235840
3706.000000;4035.406982
3707.000000;4036.757324
3708.000000;4037.329346
3709.000000;4036.860352
3710.000000;4035.954834
3711.000000;4034.789551
3712.000000;4032.536865
3713.000000;4028.398438
3714.000000;4029.577148
3715.000000;4029.970459
3716.000000;4029.713135
3717.000000;4029.746826
3718.000000;4030.122314
3719.000000;4029.810059
3720.000000;4028.965332
3721.000000;4027.937012
3722.000000;4027.719238
3723.000000;4028.167480
3724.000000;4027.713379
3725.000000;4027.370850
3726.000000;4027.852539
3727.000000;4028.127441
3728.000000;4027.801758
