tick;adc
2514.000000;12.785095
2515.000000;7.039795
2516.000000;4.974091
2517.000000;1.447617
2518.000000;-0.592514
2519.000000;-2.409729
2520.000000;4.756027
2521.000000;4.371780
2522.000000;1.428268
2523.000000;2.117355
2524.000000;1.128922
2525.000000;-0.482147
2526.000000;2.131653
2527.000000;3.201126
2528.000000;-0.001190
2529.000000;7.552658
2530.000000;-0.671875
2531.000000;1.095718
2532.000000;1.399841
2533.000000;4.162292
2534.000000;-5.750168
2535.000000;2.628906
2536.000000;3.097076
2537.000000;6.965485
2538.000000;1.156601
2539.000000;-4.934189
2540.000000;2.461258
2541.000000;-2.555664
2542.000000;3.124023
2543.000000;2.970047
2544.000000;0.407059
2545.000000;5.814133
2546.000000;3.353745
2547.000000;-1.597290
2548.000000;-0.205688
2549.000000;-0.423889
2550.000000;4.701385
2551.000000;0.018738
2552.000000;-7.317261
2553.000000;6.408493
2554.000000;5.561707
2555.000000;3.380066
2556.000000;-1.724777
2557.000000;-0.409988
2558.000000;0.237305
2559.000000;-4.799301
2560.000000;3.459946
2561.000000;4.177231
2562.000000;3.658676
2563.000000;-8.555283
2564.000000;2.421890
2565.000000;2.165970
2566.000000;1.709335
2567.000000;2.204224
2568.000000;-1.015839
2569.000000;12.002548
2570.000000;-4.828217
2571.000000;1.740906
2572.000000;-1.923386
2573.000000;-2.316528
2574.000000;2.308685
2575.000000;0.118698
2576.000000;-5.506638
2577.000000;-2.687012
2578.000000;-2.799103
2579.000000;-1.327316
2580.000000;5.026993
2581.000000;0.960938
2582.000000;1.946655
2583.000000;2.114899
2584.000000;-2.345932
2585.000000;-0.882721
2586.000000;10.515167
2587.000000;-7.581024
2588.000000;-2.687973
2589.000000;6.113831
2590.000000;-3.728531
2591.000000;-0.598999
2592.000000;2.578140
2593.000000;0.844101
2594.000000;-2.535690
2595.000000;-1.937805
2596.000000;-3.782852
2597.000000;-0.519699
2598.000000;2.778687
2599.000000;-0.777222
2600.000000;-2.720795
2601.000000;2.665863
2602.000000;2.067245
2603.000000;1.020264
2604.000000;-0.574097
2605.000000;2.063980
2606.000000;-2.229813
2607.000000;-24.248428
2608.000000;14.302551
2609.000000;17.609207
2610.000000;6.257599
2611.000000;-1.592758
2612.000000;3.145386
2613.000000;2.884476
2614.000000;2.214645
2615.000000;-0.950272
2616.000000;-0.312912
2617.000000;-1.273193
2618.000000;-5.542755
2619.000000;3.478363
2620.000000;9.096252
2621.000000;3.412552
2622.000000;1.640640
2623.000000;0.143585
2624.000000;-1.486298
2625.000000;-3.264511
2626.000000;6.560608
2627.000000;4.266403
2628.000000;-0.233383
2629.000000;-4.885010
2630.000000;-0.184540
2631.000000;4.468567
2632.000000;1.640594
2633.000000;0.032654
2634.000000;-1.670334
2635.000000;-4.377945
2636.000000;2.176758
2637.000000;0.631439
2638.000000;5.098434
2639.000000;3.632919
2640.000000;-0.580963
2641.000000;0.300247
2642.000000;-2.156586
2643.000000;2.419022
2644.000000;4.889328
2645.000000;4.133835
2646.000000;-3.030777
2647.000000;-6.856522
2648.000000;-0.287628
2649.000000;2.802048
2650.000000;3.228760
2651.000000;-0.557922
2652.000000;0.386429
2653.000000;3.278168
2654.000000;6.015366
2655.000000;0.186157
2656.000000;-4.041031
2657.000000;0.115280
2658.000000;-0.999252
2659.000000;4.075256
2660.000000;0.356812
2661.000000;22.366379
2662.000000;-11.491974
2663.000000;-12.189270
2664.000000;-8.009155
2665.000000;-5.000168
2666.000000;-4.288696
2667.000000;-2.378159
2668.000000;-1.226425
2669.000000;-5.179276
2670.000000;1.961685
2671.000000;-7.163254
2672.000000;2.215820
2673.000000;-3.105270
2674.000000;0.376984
2675.000000;-3.905319
2676.000000;-8.905807
2677.000000;-0.698624
2678.000000;0.817139
2679.000000;0.034744
2680.000000;-1.675522
2681.000000;-0.961548
2682.000000;1.534164
2683.000000;-1.333572
2684.000000;-1.791702
2685.000000;-7.147263
2686.000000;-2.379013
2687.000000;1.400436
2688.000000;-0.143982
2689.000000;-2.606140
2690.000000;-1.416138
2691.000000;1.496689
2692.000000;-0.240891
2693.000000;1.796799
2694.000000;-2.933792
2695.000000;-1.848297
2696.000000;2.135345
2697.000000;-6.921936
2698.000000;0.123474
2699.000000;-2.239151
2700.000000;-0.976227
2701.000000;1.883286
2702.000000;-4.397995
2703.000000;-0.859375
2704.000000;-0.458221
2705.000000;3.044373
2706.000000;-2.779770
2707.000000;-0.839157
2708.000000;11.000519
2709.000000;-6.949036
2710.000000;-10.956223
2711.000000;-2.159927
2712.000000;-1.277374
2713.000000;2.857605
2714.000000;8.105957
2715.000000;-3.515976
2716.000000;-7.364853
2717.000000;14.908905
2718.000000;-13.499130
2719.000000;0.311722
2720.000000;-0.738007
2721.000000;-4.487976
2722.000000;3.826691
2723.000000;-4.540634
2724.000000;-5.676788
2725.000000;2.653778
2726.000000;-1.441391
2727.000000;-4.293777
2728.000000;-3.946274
2729.000000;2.087189
2730.000000;-0.155472
2731.000000;-1.515366
2732.000000;1.360901
2733.000000;-0.993546
2734.000000;-1.129028
2735.000000;-6.338684
2736.000000;4.709900
2737.000000;-7.097656
2738.000000;0.051956
2739.000000;0.695175
2740.000000;3.090820
2741.000000;5.413101
2742.000000;0.282486
2743.000000;-0.745102
2744.000000;-1.744583
2745.000000;2.263397
2746.000000;-5.664108
2747.000000;-9.566376
2748.000000;7.007996
2749.000000;2.180679
2750.000000;0.667374
2751.000000;-1.767029
2752.000000;1.305267
2753.000000;1.909332
2754.000000;0.163635
2755.000000;-1.123428
2756.000000;-1.786102
2757.000000;1.545105
2758.000000;-0.594757
2759.000000;-1.548264
2760.000000;-2.856506
2761.000000;-1.776001
2762.000000;0.920395
2763.000000;4.419006
2764.000000;0.972672
2765.000000;0.009720
2766.000000;-6.546600
2767.000000;0.132172
2768.000000;1.778275
2769.000000;0.361740
2770.000000;3.611053
2771.000000;-1.272568
2772.000000;-3.138443
2773.000000;0.686127
2774.000000;1.749496
2775.000000;0.220657
2776.000000;-4.574661
2777.000000;4.100769
2778.000000;-0.299698
2779.000000;-3.348770
2780.000000;0.453461
2781.000000;1.633011
2782.000000;1.995178
2783.000000;-2.445572
2784.000000;4.377258
2785.000000;-4.004822
2786.000000;-4.075241
2787.000000;4.935196
2788.000000;2.926956
2789.000000;-3.094604
2790.000000;1.980576
2791.000000;1.657532
2792.000000;-0.012161
2793.000000;-1.156311
2794.000000;-1.720840
2795.000000;-0.135635
2796.000000;-0.773087
2797.000000;-1.391525
2798.000000;0.050064
2799.000000;0.210663
2800.000000;1.941711
2801.000000;-0.525467
2802.000000;-4.202682
2803.000000;2.638153
2804.000000;1.406372
2805.000000;3.371964
2806.000000;-8.725189
2807.000000;2.960693
2808.000000;0.429901
2809.000000;1.058487
2810.000000;0.765747
2811.000000;-1.286087
2812.000000;1.843414
2813.000000;-0.275681
2814.000000;-2.965805
2815.000000;1.753525
2816.000000;1.689697
2817.000000;-0.701309
2818.000000;8.396088
2819.000000;-4.314011
2820.000000;1.513443
2821.000000;-3.923645
2822.000000;1.758179
2823.000000;1.690491
2824.000000;3.690598
2825.000000;-4.035385
2826.000000;-6.726593
2827.000000;6.002258
2828.000000;2.208511
2829.000000;-0.003494
2830.000000;-4.779984
2831.000000;-1.328705
2832.000000;-1.110565
2833.000000;4.960541
2834.000000;0.825241
2835.000000;-2.673309
2836.000000;-1.000580
2837.000000;10.463776
2838.000000;-0.435944
2839.000000;0.074371
2840.000000;-2.918228
2841.000000;-1.268082
2842.000000;1.110748
2843.000000;-1.930756
2844.000000;0.194199
2845.000000;-0.715836
2846.000000;0.233154
2847.000000;-1.723419
2848.000000;-4.044159
2849.000000;1.858932
2850.000000;-4.645645
2851.000000;2.012589
2852.000000;3.599670
2853.000000;-1.499939
2854.000000;0.191422
2855.000000;-1.649933
2856.000000;3.240799
2857.000000;-3.145569
2858.000000;1.873245
2859.000000;-2.102936
2860.000000;-2.629318
2861.000000;4.647293
2862.000000;-1.185989
2863.000000;-4.174286
2864.000000;2.574951
2865.000000;13.786789
2866.000000;-9.531601
2867.000000;-6.585571
2868.000000;-5.670685
2869.000000;0.298920
2870.000000;-4.814148
2871.000000;-4.428360
2872.000000;2.696426
2873.000000;-1.507980
2874.000000;6.447769
2875.000000;-0.482956
2876.000000;-5.107056
2877.000000;2.491043
2878.000000;-1.671234
2879.000000;-1.748291
2880.000000;4.014893
2881.000000;-1.071487
2882.000000;3.783264
2883.000000;-23.823196
2884.000000;4.294754
2885.000000;11.786041
2886.000000;9.137756
2887.000000;7.230270
2888.000000;11.431824
2889.000000;-0.503128
2890.000000;0.370270
2891.000000;2.303894
2892.000000;0.930389
2893.000000;-3.816238
2894.000000;0.352524
2895.000000;11.816467
2896.000000;-0.589127
2897.000000;2.669693
2898.000000;1.654770
2899.000000;-6.474228
2900.000000;6.250015
2901.000000;3.034073
2902.000000;4.849030
2903.000000;2.637466
2904.000000;2.762878
2905.000000;-0.511765
2906.000000;1.778763
2907.000000;4.622452
2908.000000;1.729309
2909.000000;2.126465
2910.000000;0.004257
2911.000000;5.731567
2912.000000;1.650375
2913.000000;9.939651
2914.000000;-5.116211
2915.000000;-6.016281
2916.000000;-0.325043
2917.000000;-0.756134
2918.000000;1.879425
2919.000000;3.636703
2920.000000;-2.729477
2921.000000;-6.333694
2922.000000;7.402054
2923.000000;1.617630
2924.000000;-2.889023
2925.000000;0.002518
2926.000000;-1.029160
2927.000000;2.464340
2928.000000;0.419891
2929.000000;5.795944
2930.000000;3.213516
2931.000000;0.866974
2932.000000;-6.737152
2933.000000;9.262711
2934.000000;1.707840
2935.000000;2.144257
2936.000000;-1.354172
2937.000000;-4.587555
2938.000000;0.029938
2939.000000;0.858627
2940.000000;0.897583
2941.000000;3.454758
2942.000000;0.630188
2943.000000;-3.368103
2944.000000;-0.332458
2945.000000;2.227005
2946.000000;2.724945
2947.000000;1.791702
2948.000000;0.167725
2949.000000;0.073837
2950.000000;2.912888
2951.000000;-2.340378
2952.000000;-7.103806
2953.000000;3.962479
2954.000000;1.137375
2955.000000;2.457596
2956.000000;-0.942627
2957.000000;1.110611
2958.000000;1.111816
2959.000000;5.378845
2960.000000;-1.749237
2961.000000;0.155121
2962.000000;3.157455
2963.000000;2.304947
2964.000000;-4.040466
2965.000000;-0.121628
2966.000000;-1.197311
2967.000000;4.852905
2968.000000;3.554977
2969.000000;-4.337021
2970.000000;-2.317856
2971.000000;1.801941
2972.000000;-1.849899
2973.000000;-0.348465
2974.000000;1.063156
2975.000000;1.871201
2976.000000;-3.166046
2977.000000;7.698547
2978.000000;-1.668701
2979.000000;-1.043457
2980.000000;4.867447
2981.000000;-1.075180
2982.000000;-5.766373
2983.000000;-2.755539
2984.000000;1.666779
2985.000000;-0.141251
2986.000000;4.335754
2987.000000;1.172318
2988.000000;-2.362595
2989.000000;4.564743
2990.000000;-0.237747
2991.000000;0.235703
2992.000000;-0.730331
2993.000000;-4.977966
2994.000000;-0.447739
2995.000000;3.094009
2996.000000;1.367722
2997.000000;3.308334
2998.000000;-2.435379
2999.000000;1.570526
3000.000000;1.364639
3001.000000;-0.998077
3002.000000;0.078049
3003.000000;0.202927
3004.000000;-6.990479
3005.000000;-2.693100
3006.000000;8.172302
3007.000000;2.226151
3008.000000;-0.326126
3009.000000;0.311035
3010.000000;-2.468201
3011.000000;0.116455
3012.000000;10.267365
3013.000000;-0.712784
3014.000000;-7.306290
3015.000000;-2.275070
3016.000000;-1.648285
3017.000000;-0.830505
3018.000000;1.385620
3019.000000;4.558716
3020.000000;-0.846252
3021.000000;-4.874634
3022.000000;-0.596497
3023.000000;1.009064
3024.000000;3.423233
3025.000000;-1.517975
3026.000000;-3.360550
3027.000000;-3.087463
3028.000000;2.780502
3029.000000;-2.267456
3030.000000;-4.583359
3031.000000;0.761765
3032.000000;2.877533
3033.000000;0.963196
3034.000000;-1.541351
3035.000000;2.353470
3036.000000;0.815659
3037.000000;0.229416
3038.000000;-0.023926
3039.000000;-0.107849
3040.000000;-0.123917
3041.000000;2.570129
3042.000000;-1.009125
3043.000000;-1.061783
3044.000000;-1.581223
3045.000000;0.814285
3046.000000;-1.085556
3047.000000;3.616470
3048.000000;-5.603714
3049.000000;-1.475479
3050.000000;5.912689
3051.000000;-3.086548
3052.000000;-1.931793
3053.000000;2.538727
3054.000000;-5.264114
3055.000000;1.585220
3056.000000;0.774170
3057.000000;3.066727
3058.000000;3.705902
3059.000000;1.127182
3060.000000;-3.390625
3061.000000;-5.198364
3062.000000;0.544815
3063.000000;-2.523590
3064.000000;0.130249
3065.000000;3.124405
3066.000000;2.123001
3067.000000;-3.437408
3068.000000;0.110229
3069.000000;2.288025
3070.000000;-2.901199
3071.000000;-1.298538
3072.000000;5.767410
3073.000000;-0.496536
3074.000000;3.427795
3075.000000;2.224701
3076.000000;-9.761826
3077.000000;-1.172226
3078.000000;4.067886
3079.000000;1.297180
3080.000000;0.508820
3081.000000;-3.348480
3082.000000;-5.787537
3083.000000;4.839401
3084.000000;4.123901
3085.000000;3.251877
3086.000000;-1.875885
3087.000000;-0.729919
3088.000000;-0.209747
3089.000000;-3.519760
3090.000000;1.393845
3091.000000;2.399200
3092.000000;2.492462
3093.000000;0.564728
3094.000000;1.929947
3095.000000;-3.202103
3096.000000;0.400833
3097.000000;0.750702
3098.000000;-1.188934
3099.000000;1.005447
3100.000000;-1.762054
3101.000000;0.609268
3102.000000;-1.057327
3103.000000;7.417969
3104.000000;5.009567
3105.000000;-4.785004
3106.000000;-0.319702
3107.000000;1.178925
3108.000000;4.460281
3109.000000;-5.293747
3110.000000;-0.493698
3111.000000;-3.331390
3112.000000;-0.289780
3113.000000;1.151794
3114.000000;-1.805923
3115.000000;-0.424606
3116.000000;0.852402
3117.000000;1.580276
3118.000000;3.683838
3119.000000;-5.816711
3120.000000;-3.367096
3121.000000;2.086334
3122.000000;1.977463
3123.000000;3.893219
3124.000000;-3.895493
3125.000000;5.037430
3126.000000;-3.371582
3127.000000;-0.094421
3128.000000;-2.350266
3129.000000;1.216599
3130.000000;0.278976
3131.000000;-9.739548
3132.000000;2.832321
3133.000000;5.105484
3134.000000;4.260330
3135.000000;2.352936
3136.000000;-2.450943
3137.000000;1.740463
3138.000000;4.280594
3139.000000;-3.500519
3140.000000;2.624588
3141.000000;0.465271
3142.000000;2.837509
3143.000000;2.814774
3144.000000;-2.871063
3145.000000;-4.007095
3146.000000;-3.123459
3147.000000;2.175644
3148.000000;6.538010
3149.000000;-4.814240
3150.000000;-4.816650
3151.000000;1.935394
3152.000000;1.198212
3153.000000;-0.115555
3154.000000;2.589432
3155.000000;3.661987
3156.000000;5.816925
3157.000000;-2.878662
3158.000000;-7.134460
3159.000000;-1.584991
3160.000000;5.363144
3161.000000;3.056168
3162.000000;-1.187393
3163.000000;1.523849
3164.000000;-3.278366
3165.000000;-0.486389
3166.000000;-0.741867
3167.000000;-2.991989
3168.000000;1.801819
3169.000000;-0.084320
3170.000000;0.767578
3171.000000;-0.273514
3172.000000;4.312866
3173.000000;1.180344
3174.000000;-4.146042
3175.000000;3.409912
3176.000000;0.162460
3177.000000;-1.974594
3178.000000;-2.198883
3179.000000;4.237350
3180.000000;-1.297668
3181.000000;3.178284
3182.000000;3.178482
3183.000000;1.766251
3184.000000;-6.406219
3185.000000;-5.301315
3186.000000;1.873215
3187.000000;-1.440796
3188.000000;-3.658371
3189.000000;-1.195358
3190.000000;4.340118
3191.000000;-9.304047
3192.000000;-7.143616
3193.000000;-4.085876
3194.000000;-7.527481
3195.000000;-1.029633
3196.000000;-4.465851
3197.000000;-6.547150
3198.000000;-11.045319
3199.000000;-6.037292
3200.000000;-10.391052
3201.000000;-6.192886
3202.000000;-9.298691
3203.000000;-4.334259
3204.000000;-6.167969
3205.000000;-3.335175
3206.000000;-5.780060
3207.000000;-7.624847
3208.000000;-7.522461
3209.000000;1.881683
3210.000000;-9.819824
3211.000000;-8.553894
3212.000000;-4.511078
3213.000000;-5.456909
3214.000000;-7.374542
3215.000000;-10.215759
3216.000000;-3.448364
3217.000000;-5.914795
3218.000000;-6.401825
3219.000000;-7.302185
3220.000000;-4.988281
3221.000000;1.160889
3222.000000;-8.444702
3223.000000;-2.838684
3224.000000;-11.556335
3225.000000;-3.752594
3226.000000;-5.084503
3227.000000;0.499023
3228.000000;-7.356262
3229.000000;-5.924255
3230.000000;-4.938751
3231.000000;1.062592
3232.000000;-5.815796
3233.000000;1.487274
3234.000000;-10.824127
3235.000000;-11.252136
3236.000000;1.891571
3237.000000;2.497803
3238.000000;-0.427704
3239.000000;-2.629303
3240.000000;-2.855072
3241.000000;0.907501
3242.000000;0.807068
3243.000000;-0.619446
3244.000000;-5.206909
3245.000000;-0.840820
3246.000000;1.735535
3247.000000;-3.278748
3248.000000;-2.510254
3249.000000;-3.196411
3250.000000;-0.971802
3251.000000;-1.196472
3252.000000;-4.299561
3253.000000;-6.318909
3254.000000;0.010681
3255.000000;-0.898621
3256.000000;-0.458008
3257.000000;-3.709106
3258.000000;-0.520691
3259.000000;-1.583008
3260.000000;-1.747009
3261.000000;1.832764
3262.000000;-4.696960
3263.000000;-1.386353
3264.000000;-2.016296
3265.000000;8.904236
3266.000000;-6.456421
3267.000000;-7.917419
3268.000000;-11.481750
3269.000000;-3.930786
3270.000000;-2.345520
3271.000000;-2.980530
3272.000000;-0.070557
3273.000000;1.035278
3274.000000;-4.850281
3275.000000;0.063293
3276.000000;-4.027283
3277.000000;2.609680
3278.000000;-1.477173
3279.000000;-8.583618
3280.000000;-3.654785
3281.000000;0.449585
3282.000000;-0.871033
3283.000000;-1.423950
3284.000000;25.217773
3285.000000;-15.632019
3286.000000;-9.369507
3287.000000;-8.472351
3288.000000;-11.508789
3289.000000;-3.185913
3290.000000;-11.975830
3291.000000;-5.372986
3292.000000;-0.371521
3293.000000;1.427795
3294.000000;-12.380737
3295.000000;6.807373
3296.000000;-2.718018
3297.000000;19.389587
3298.000000;-14.992004
3299.000000;-12.432068
3300.000000;-1.032043
3301.000000;-7.178894
3302.000000;-1.609558
3303.000000;-9.002319
3304.000000;4.600403
3305.000000;4.467102
3306.000000;-1.704163
3307.000000;2.993530
3308.000000;-2.089417
3309.000000;-12.279541
3310.000000;-3.256653
3311.000000;-4.502075
3312.000000;-3.458496
3313.000000;-1.787842
3314.000000;2.798706
3315.000000;-1.522339
3316.000000;-1.429932
3317.000000;-1.785034
3318.000000;1.608765
3319.000000;-4.129639
3320.000000;-1.180420
3321.000000;-2.137817
3322.000000;-1.266968
3323.000000;-7.765259
3324.000000;-6.601563
3325.000000;-0.506348
3326.000000;6.153564
3327.000000;-6.393555
3328.000000;-2.048950
3329.000000;-0.445679
3330.000000;2.950684
3331.000000;-1.299805
3332.000000;-7.291260
3333.000000;1.037109
3334.000000;17.178101
3335.000000;-14.048584
3336.000000;-14.268555
3337.000000;-7.792358
3338.000000;-0.933228
3339.000000;-0.612061
3340.000000;2.311157
3341.000000;-1.241821
3342.000000;-0.423828
3343.000000;-3.951904
3344.000000;19.672607
3345.000000;-9.873779
3346.000000;-4.661499
3347.000000;-10.068848
3348.000000;-1.937378
3349.000000;-4.149658
3350.000000;-3.778564
3351.000000;1.158936
3352.000000;-1.834839
3353.000000;-9.841309
3354.000000;-4.632690
3355.000000;4.209229
3356.000000;-4.778320
3357.000000;-3.788696
3358.000000;-6.605469
3359.000000;-1.183105
3360.000000;1.825928
3361.000000;-2.148315
3362.000000;-12.428955
3363.000000;0.927124
3364.000000;4.332886
3365.000000;-2.919678
3366.000000;-0.244629
3367.000000;5.972046
3368.000000;-1.883911
3369.000000;-4.302490
3370.000000;-2.293579
3371.000000;-5.051514
3372.000000;1.951538
3373.000000;7.830322
3374.000000;3.527100
3375.000000;3.509277
3376.000000;-0.588745
3377.000000;2.088135
3378.000000;-2.778320
3379.000000;-0.038330
3380.000000;-2.106445
3381.000000;-0.182495
3382.000000;4.927612
3383.000000;-0.007080
3384.000000;0.541260
3385.000000;3.242310
3386.000000;-3.057861
3387.000000;13.923950
3388.000000;-13.893433
3389.000000;-10.788940
3390.000000;-0.561157
3391.000000;-9.188965
3392.000000;9.287964
3393.000000;3.255737
3394.000000;1.710205
3395.000000;2.954956
3396.000000;-5.859497
3397.000000;-1.020752
3398.000000;0.553955
3399.000000;-4.235474
3400.000000;0.425049
3401.000000;-0.377075
3402.000000;2.150879
3403.000000;1.202515
3404.000000;2.047119
3405.000000;-1.794678
3406.000000;-4.473267
3407.000000;1.439819
3408.000000;-1.407104
3409.000000;-0.428589
3410.000000;3.206055
3411.000000;1.944458
3412.000000;-2.949951
3413.000000;1.955078
3414.000000;3.172974
3415.000000;-1.963989
3416.000000;2.457520
3417.000000;-2.930908
3418.000000;-4.328369
3419.000000;2.583130
3420.000000;13.705078
3421.000000;1.071899
3422.000000;-6.229370
3423.000000;-9.739990
3424.000000;-6.253052
3425.000000;-4.333740
3426.000000;-4.284546
3427.000000;1.804077
3428.000000;2.255615
3429.000000;2.688721
3430.000000;2.827515
3431.000000;0.144531
3432.000000;1.906006
3433.000000;1.620850
3434.000000;0.341797
3435.000000;-0.504639
3436.000000;-0.020874
3437.000000;-4.053589
3438.000000;1.310791
3439.000000;-2.677124
3440.000000;4.803223
3441.000000;-1.473999
3442.000000;-2.057129
3443.000000;2.726807
3444.000000;4.277344
3445.000000;0.197266
3446.000000;-4.566162
3447.000000;-2.740234
3448.000000;-3.575439
3449.000000;-0.667236
3450.000000;-12.985596
3451.000000;-7.920166
3452.000000;14.446045
3453.000000;-1.275879
3454.000000;2.529785
3455.000000;1.173096
3456.000000;-4.542480
3457.000000;-1.011963
3458.000000;2.053467
3459.000000;2.859863
3460.000000;6.546387
3461.000000;-4.733154
3462.000000;-8.140381
3463.000000;-0.788330
3464.000000;-2.608154
3465.000000;-0.151611
3466.000000;-1.051270
3467.000000;-0.153320
3468.000000;0.536377
3469.000000;-0.893555
3470.000000;5.216309
3471.000000;0.431152
3472.000000;-5.271973
3473.000000;-3.120361
3474.000000;4.445313
3475.000000;3.900146
3476.000000;-5.512451
3477.000000;-4.574219
3478.000000;0.821045
3479.000000;-15.293457
3480.000000;4.666992
3481.000000;7.972656
3482.000000;12.399902
3483.000000;-2.224854
3484.000000;-3.107910
3485.000000;-6.524658
3486.000000;22.105225
3487.000000;-7.178955
3488.000000;-13.414795
3489.000000;-9.311523
3490.000000;-3.230225
3491.000000;-4.056641
3492.000000;-3.511719
3493.000000;-4.894287
3494.000000;-5.810791
3495.000000;-0.789307
3496.000000;-3.617920
3497.000000;-6.070801
3498.000000;-6.406738
3499.000000;0.965576
3500.000000;4.138916
3501.000000;-1.851807
3502.000000;-4.544922
3503.000000;4.272217
3504.000000;3.340332
3505.000000;-5.513184
3506.000000;-6.858643
3507.000000;2.431885
3508.000000;0.787109
3509.000000;-1.420654
3510.000000;2.560547
3511.000000;2.822021
3512.000000;-1.970703
3513.000000;3.700684
3514.000000;-0.009033
3515.000000;-5.823242
3516.000000;13.204346
3517.000000;-24.721680
3518.000000;7.698486
3519.000000;11.315918
3520.000000;1.436035
3521.000000;4.333252
3522.000000;-8.863525
3523.000000;7.478516
3524.000000;29.520020
3525.000000;-15.692383
3526.000000;-3.643066
3527.000000;-2.594971
3528.000000;-6.304932
3529.000000;-3.478516
3530.000000;-4.770020
3531.000000;-4.065430
3532.000000;-4.337646
3533.000000;16.080078
3534.000000;-21.661621
3535.000000;-12.057129
3536.000000;1.708740
3537.000000;-1.433594
3538.000000;5.587402
3539.000000;22.077881
3540.000000;-17.408447
3541.000000;-11.452393
3542.000000;-4.391602
3543.000000;-3.616699
3544.000000;-3.871582
3545.000000;-5.077148
3546.000000;1.378662
3547.000000;-2.238770
3548.000000;-0.063477
3549.000000;0.873779
3550.000000;0.378662
3551.000000;-4.581299
3552.000000;-1.521973
3553.000000;-12.325195
3554.000000;-2.793701
3555.000000;4.338867
3556.000000;3.651611
3557.000000;2.194580
3558.000000;1.198730
3559.000000;-1.090820
3560.000000;-6.082520
3561.000000;1.768311
3562.000000;-1.345703
3563.000000;0.145508
3564.000000;2.346680
3565.000000;-7.101807
3566.000000;-4.576416
3567.000000;6.297607
3568.000000;6.972900
3569.000000;-5.704834
3570.000000;-7.068359
3571.000000;-3.628906
3572.000000;0.748291
3573.000000;-5.656494
3574.000000;-0.562744
3575.000000;0.846191
3576.000000;0.358643
3577.000000;15.937012
3578.000000;-9.731445
3579.000000;-6.523438
3580.000000;-3.500244
3581.000000;-2.486084
3582.000000;-4.857178
3583.000000;1.541748
3584.000000;-1.090088
3585.000000;-0.934082
3586.000000;-0.577148
3587.000000;-3.915527
3588.000000;-4.358398
3589.000000;2.972412
3590.000000;0.779053
3591.000000;-2.479004
3592.000000;-1.792480
3593.000000;11.650635
3594.000000;-7.933350
3595.000000;-3.194580
3596.000000;-6.926758
3597.000000;-2.415527
3598.000000;2.750977
3599.000000;2.125732
3600.000000;-0.785889
3601.000000;-2.744141
3602.000000;-8.159668
3603.000000;-4.970703
3604.000000;-1.294922
3605.000000;-0.055176
3606.000000;-8.661377
3607.000000;-8.957275
3608.000000;5.499268
3609.000000;2.538086
3610.000000;1.540039
3611.000000;-4.335693
3612.000000;30.472168
3613.000000;-20.633789
3614.000000;-21.924072
3615.000000;-2.656250
3616.000000;1.069824
3617.000000;-5.270752
3618.000000;-2.898926
3619.000000;-0.608887
3620.000000;-5.562012
3621.000000;-6.387695
3622.000000;-4.464844
3623.000000;-0.322998
3624.000000;7.607666
3625.000000;-5.755859
3626.000000;-0.281250
3627.000000;-4.105469
3628.000000;0.044189
3629.000000;-3.041992
3630.000000;-0.179443
3631.000000;-2.409424
3632.000000;-3.317871
3633.000000;-3.652100
3634.000000;-6.396973
3635.000000;-1.762207
3636.000000;-1.963379
3637.000000;-1.714355
3638.000000;-3.362793
3639.000000;0.015137
3640.000000;3.374756
3641.000000;3.410645
3642.000000;-4.220947
3643.000000;-4.854248
3644.000000;-7.868164
3645.000000;-2.324219
3646.000000;-1.017822
3647.000000;-2.552002
3648.000000;-6.479980
3649.000000;9.143555
3650.000000;-9.877441
3651.000000;-3.289551
3652.000000;21.884277
3653.000000;-15.907471
3654.000000;-14.093018
3655.000000;-9.894287
3656.000000;-3.591064
3657.000000;6.415771
3658.000000;1.444580
3659.000000;-1.338867
3660.000000;-4.545654
3661.000000;-4.437012
3662.000000;-0.303467
3663.000000;-3.792725
3664.000000;-3.904541
3665.000000;-1.772949
3666.000000;-5.677734
3667.000000;-0.362061
3668.000000;0.020752
3669.000000;-3.906250
3670.000000;-3.021240
3671.000000;-1.943848
3672.000000;2.311035
3673.000000;-1.249512
3674.000000;-4.188965
3675.000000;-6.612549
3676.000000;3.966797
3677.000000;-0.370605
3678.000000;-1.838867
3679.000000;-5.105957
3680.000000;2.883545
3681.000000;1.444336
3682.000000;-1.354980
3683.000000;0.424072
3684.000000;3.777832
3685.000000;4.007080
3686.000000;-1.689941
3687.000000;2.494629
3688.000000;5.994873
3689.000000;2.382080
3690.000000;1.323730
3691.000000;-1.693848
3692.000000;-3.555176
3693.000000;-4.370850
3694.000000;0.784424
3695.000000;12.428711
3696.000000;10.576416
3697.000000;11.486084
3698.000000;16.118896
3699.000000;9.276855
3700.000000;10.423584
3701.000000;12.304199
3702.000000;16.381104
3703.000000;-3.479004
3704.000000;0.173340
3705.000000;3.843506
3706.000000;2.444336
3707.000000;3.719238
3708.000000;6.446289
3709.000000;7.090088
3710.000000;7.050049
3711.000000;6.799805
3712.000000;13.699707
3713.000000;0.955078
3714.000000;-6.726807
3715.000000;3.957275
3716.000000;5.810303
3717.000000;1.269287
3718.000000;1.510742
3719.000000;6.664551
3720.000000;4.593018
3721.000000;7.964111
3722.000000;-7.759033
3723.000000;0.484863
3724.000000;7.773438
3725.000000;1.758057
