tick;adc
2495.000000;196.817764
2496.000000;197.557022
2497.000000;196.549423
2498.000000;198.221130
2499.000000;196.421036
2500.000000;196.822403
2501.000000;184.109634
2502.000000;178.078903
2503.000000;184.904465
2504.000000;188.186447
2505.000000;189.960999
2506.000000;190.803482
2507.000000;191.352127
2508.000000;191.443298
2509.000000;193.017426
2510.000000;193.093933
2511.000000;193.324326
2512.000000;201.135696
2513.000000;203.047287
2514.000000;200.733643
2515.000000;199.437393
2516.000000;198.286591
2517.000000;198.082336
2518.000000;198.581024
2519.000000;199.846375
2520.000000;198.921875
2521.000000;198.220078
2522.000000;198.346069
2523.000000;198.145721
2524.000000;198.304749
2525.000000;199.028488
2526.000000;198.927856
2527.000000;198.545761
2528.000000;199.184616
2529.000000;197.204407
2530.000000;197.821106
2531.000000;197.742096
2532.000000;197.679565
2533.000000;196.722137
2534.000000;199.065979
2535.000000;198.711960
2536.000000;198.366425
2537.000000;196.604401
2538.000000;196.497498
2539.000000;198.322723
2540.000000;197.833511
2541.000000;199.256546
2542.000000;198.772980
2543.000000;198.394775
2544.000000;198.741989
2545.000000;197.163437
2546.000000;196.283218
2547.000000;196.923325
2548.000000;197.087906
2549.000000;197.502823
2550.000000;196.270065
2551.000000;196.576447
2552.000000;199.263748
2553.000000;197.642410
2554.000000;196.292618
2555.000000;195.374603
2556.000000;195.963699
2557.000000;196.093872
2558.000000;196.180634
2559.000000;198.067932
2560.000000;197.326340
2561.000000;196.425201
2562.000000;195.483383
2563.000000;198.472198
2564.000000;198.044708
2565.000000;197.882828
2566.000000;197.780899
2567.000000;197.405136
2568.000000;198.049606
2569.000000;194.245956
2570.000000;195.433273
2571.000000;194.488266
2572.000000;194.973907
2573.000000;195.642975
2574.000000;194.895782
2575.000000;194.960785
2576.000000;196.845612
2577.000000;197.938232
2578.000000;199.268417
2579.000000;200.216064
2580.000000;199.037994
2581.000000;199.075012
2582.000000;198.523773
2583.000000;197.824295
2584.000000;198.547318
2585.000000;198.767792
2586.000000;195.259827
2587.000000;197.351089
2588.000000;197.984238
2589.000000;195.882629
2590.000000;197.038879
2591.000000;197.056213
2592.000000;196.124207
2593.000000;195.757996
2594.000000;196.429657
2595.000000;196.911118
2596.000000;198.156876
2597.000000;198.450546
2598.000000;197.714630
2599.000000;198.100601
2600.000000;198.992355
2601.000000;198.107300
2602.000000;197.455551
2603.000000;197.007111
2604.000000;197.002029
2605.000000;196.088486
2606.000000;196.649399
2607.000000;204.676727
2608.000000;205.235077
2609.000000;201.446182
2610.000000;199.733505
2611.000000;200.364807
2612.000000;199.358521
2613.000000;198.564148
2614.000000;198.014221
2615.000000;198.544052
2616.000000;198.942657
2617.000000;199.825500
2618.000000;202.269852
2619.000000;201.907700
2620.000000;199.738052
2621.000000;198.945053
2622.000000;198.508057
2623.000000;198.507355
2624.000000;199.126419
2625.000000;200.478333
2626.000000;198.689545
2627.000000;197.580093
2628.000000;197.770523
2629.000000;199.467148
2630.000000;199.767700
2631.000000;198.733414
2632.000000;198.555481
2633.000000;198.772614
2634.000000;199.538101
2635.000000;201.291672
2636.000000;201.024612
2637.000000;201.401917
2638.000000;200.155182
2639.000000;199.202316
2640.000000;199.461945
2641.000000;199.372589
2642.000000;200.215317
2643.000000;199.592987
2644.000000;198.210846
2645.000000;196.879807
2646.000000;197.767593
2647.000000;199.967545
2648.000000;200.355545
2649.000000;199.959167
2650.000000;199.360214
2651.000000;199.842712
2652.000000;199.893250
2653.000000;199.010788
2654.000000;197.136414
2655.000000;196.950500
2656.000000;198.126495
2657.000000;198.051514
2658.000000;198.590683
2659.000000;197.447754
2660.000000;197.506409
2661.000000;189.974304
2662.000000;188.996475
2663.000000;190.986481
2664.000000;192.380753
2665.000000;193.331390
2666.000000;194.290146
2667.000000;194.674438
2668.000000;194.616364
2669.000000;195.784836
2670.000000;194.548035
2671.000000;196.354736
2672.000000;195.038300
2673.000000;195.513733
2674.000000;194.671661
2675.000000;195.280350
2676.000000;197.569321
2677.000000;197.515213
2678.000000;197.030441
2679.000000;196.692474
2680.000000;196.762405
2681.000000;196.513855
2682.000000;195.423294
2683.000000;195.262909
2684.000000;195.161133
2685.000000;196.919083
2686.000000;197.354782
2687.000000;196.668015
2688.000000;196.483261
2689.000000;196.966675
2690.000000;197.018112
2691.000000;196.130783
2692.000000;195.808426
2693.000000;194.675308
2694.000000;195.091156
2695.000000;195.103836
2696.000000;193.885941
2697.000000;195.758972
2698.000000;195.384247
2699.000000;195.940918
2700.000000;196.045288
2701.000000;195.194122
2702.000000;196.418961
2703.000000;196.426346
2704.000000;196.388535
2705.000000;195.144897
2706.000000;195.778244
2707.000000;195.650375
2708.000000;191.586151
2709.000000;192.958282
2710.000000;195.818634
2711.000000;196.454834
2712.000000;197.034409
2713.000000;196.230438
2714.000000;193.518661
2715.000000;194.226318
2716.000000;196.080933
2717.000000;190.765625
2718.000000;193.697830
2719.000000;193.270584
2720.000000;193.183670
2721.000000;194.350235
2722.000000;192.789719
2723.000000;194.055313
2724.000000;195.649414
2725.000000;194.666977
2726.000000;195.122070
2727.000000;196.379440
2728.000000;197.611694
2729.000000;196.957947
2730.000000;197.067810
2731.000000;197.456253
2732.000000;196.821762
2733.000000;196.977859
2734.000000;197.093979
2735.000000;199.002319
2736.000000;197.406403
2737.000000;199.805786
2738.000000;199.879623
2739.000000;199.797623
2740.000000;198.827179
2741.000000;196.917358
2742.000000;196.437546
2743.000000;196.156250
2744.000000;196.265671
2745.000000;195.126495
2746.000000;196.745865
2747.000000;199.805420
2748.000000;197.865936
2749.000000;197.436737
2750.000000;197.219604
2751.000000;197.678070
2752.000000;197.092255
2753.000000;196.368286
2754.000000;196.164093
2755.000000;196.332962
2756.000000;196.757248
2757.000000;196.144943
2758.000000;196.316208
2759.000000;196.746750
2760.000000;197.661423
2761.000000;198.319458
2762.000000;198.163177
2763.000000;196.826462
2764.000000;196.465973
2765.000000;196.241959
2766.000000;198.218262
2767.000000;198.184677
2768.000000;197.777115
2769.000000;197.795288
2770.000000;196.592163
2771.000000;196.939728
2772.000000;197.819489
2773.000000;197.537659
2774.000000;197.019150
2775.000000;196.958862
2776.000000;198.443146
2777.000000;197.102554
2778.000000;197.296127
2779.000000;198.380280
2780.000000;198.253311
2781.000000;197.836304
2782.000000;197.238480
2783.000000;198.035553
2784.000000;196.482895
2785.000000;197.765121
2786.000000;199.055923
2787.000000;197.524460
2788.000000;196.671616
2789.000000;197.630280
2790.000000;196.812241
2791.000000;196.207336
2792.000000;196.095306
2793.000000;196.326935
2794.000000;196.794830
2795.000000;196.821411
2796.000000;197.139542
2797.000000;197.668884
2798.000000;197.738815
2799.000000;197.781616
2800.000000;197.202362
2801.000000;197.401138
2802.000000;198.764282
2803.000000;197.936310
2804.000000;197.609848
2805.000000;196.480408
2806.000000;199.319656
2807.000000;198.493652
2808.000000;198.646469
2809.000000;198.470474
2810.000000;198.346512
2811.000000;198.869522
2812.000000;198.326523
2813.000000;198.544662
2814.000000;199.617081
2815.000000;199.172531
2816.000000;198.836731
2817.000000;199.213516
2818.000000;196.435898
2819.000000;197.644562
2820.000000;196.858383
2821.000000;198.082291
2822.000000;197.465500
2823.000000;196.996185
2824.000000;195.758743
2825.000000;196.995132
2826.000000;199.144714
2827.000000;197.376480
2828.000000;196.882523
2829.000000;196.906204
2830.000000;198.448013
2831.000000;198.974335
2832.000000;199.606293
2833.000000;198.224747
2834.000000;198.118713
2835.000000;198.994614
2836.000000;199.319427
2837.000000;195.879456
2838.000000;195.611099
2839.000000;195.032089
2840.000000;195.537094
2841.000000;195.598206
2842.000000;195.025040
2843.000000;195.534149
2844.000000;195.293594
2845.000000;195.422913
2846.000000;195.210297
2847.000000;195.670074
2848.000000;196.912399
2849.000000;196.295334
2850.000000;197.956253
2851.000000;197.371887
2852.000000;196.290161
2853.000000;196.736237
2854.000000;196.463654
2855.000000;196.876480
2856.000000;195.648071
2857.000000;196.581390
2858.000000;195.761551
2859.000000;196.373566
2860.000000;197.127762
2861.000000;195.528992
2862.000000;195.865204
2863.000000;197.062332
2864.000000;196.106476
2865.000000;191.430771
2866.000000;193.391220
2867.000000;194.773636
2868.000000;196.244278
2869.000000;196.083344
2870.000000;197.749435
2871.000000;199.303040
2872.000000;198.561951
2873.000000;199.204895
2874.000000;196.935989
2875.000000;196.747559
2876.000000;197.919617
2877.000000;196.650375
2878.000000;196.917587
2879.000000;197.133713
2880.000000;195.456604
2881.000000;195.445908
2882.000000;193.654465
2883.000000;201.171707
2884.000000;204.254349
2885.000000;202.774323
2886.000000;201.595963
2887.000000;200.482239
2888.000000;197.549057
2889.000000;197.954163
2890.000000;198.185547
2891.000000;198.034912
2892.000000;198.523376
2893.000000;200.703217
2894.000000;201.665543
2895.000000;198.947876
2896.000000;199.786728
2897.000000;199.379105
2898.000000;199.366699
2899.000000;202.109070
2900.000000;200.792740
2901.000000;200.592773
2902.000000;199.607346
2903.000000;199.170273
2904.000000;198.583496
2905.000000;199.071960
2906.000000;198.825821
2907.000000;197.724442
2908.000000;197.509705
2909.000000;197.092682
2910.000000;197.397720
2911.000000;195.797195
2912.000000;195.483109
2913.000000;192.288513
2914.000000;193.689606
2915.000000;195.566772
2916.000000;195.979584
2917.000000;196.834732
2918.000000;196.827225
2919.000000;196.204819
2920.000000;197.577148
2921.000000;200.100403
2922.000000;198.300690
2923.000000;198.347656
2924.000000;199.695480
2925.000000;200.050797
2926.000000;200.888474
2927.000000;200.563705
2928.000000;200.930344
2929.000000;199.366760
2930.000000;198.488464
2931.000000;198.217499
2932.000000;200.479294
2933.000000;197.591919
2934.000000;197.051651
2935.000000;196.261780
2936.000000;196.604248
2937.000000;198.079071
2938.000000;198.233353
2939.000000;198.310699
2940.000000;198.364197
2941.000000;197.487534
2942.000000;197.456375
2943.000000;198.673264
2944.000000;198.938339
2945.000000;198.494858
2946.000000;197.870728
2947.000000;197.426910
2948.000000;197.424759
2949.000000;197.429443
2950.000000;196.518845
2951.000000;197.377045
2952.000000;199.836273
2953.000000;198.930099
2954.000000;199.077789
2955.000000;198.601288
2956.000000;199.170639
2957.000000;198.969940
2958.000000;198.823242
2959.000000;197.198532
2960.000000;197.809891
2961.000000;197.694427
2962.000000;196.693237
2963.000000;195.962326
2964.000000;197.287079
2965.000000;197.345047
2966.000000;197.968216
2967.000000;196.580246
2968.000000;195.547150
2969.000000;196.972412
2970.000000;197.727524
2971.000000;197.315369
2972.000000;198.232498
2973.000000;198.587479
2974.000000;198.519821
2975.000000;198.166306
2976.000000;199.437164
2977.000000;197.008926
2978.000000;197.552872
2979.000000;197.762695
2980.000000;196.074524
2981.000000;196.339813
2982.000000;198.106796
2983.000000;199.105469
2984.000000;198.851715
2985.000000;199.268158
2986.000000;198.040405
2987.000000;197.747467
2988.000000;198.486649
2989.000000;196.882492
2990.000000;196.901581
2991.000000;196.662796
2992.000000;196.799011
2993.000000;198.418060
2994.000000;198.694565
2995.000000;197.929138
2996.000000;197.682404
2997.000000;196.607849
2998.000000;197.350739
2999.000000;196.686569
3000.000000;196.200974
3001.000000;196.474960
3002.000000;196.367386
3003.000000;196.290939
3004.000000;198.673950
3005.000000;199.864410
3006.000000;197.571320
3007.000000;197.023529
3008.000000;197.049774
3009.000000;196.767136
3010.000000;197.481186
3011.000000;197.382339
3012.000000;193.955154
3013.000000;193.691833
3014.000000;195.556335
3015.000000;196.037918
3016.000000;196.613327
3017.000000;197.019913
3018.000000;196.691772
3019.000000;195.239746
3020.000000;195.397141
3021.000000;196.763000
3022.000000;196.850494
3023.000000;196.570511
3024.000000;195.460526
3025.000000;195.877487
3026.000000;196.803864
3027.000000;197.772385
3028.000000;196.931427
3029.000000;197.833237
3030.000000;199.410431
3031.000000;199.337387
3032.000000;198.632156
3033.000000;198.433273
3034.000000;198.912323
3035.000000;198.033997
3036.000000;197.702835
3037.000000;197.484436
3038.000000;197.333099
3039.000000;197.228104
3040.000000;197.155212
3041.000000;196.191025
3042.000000;196.410080
3043.000000;196.580856
3044.000000;197.003815
3045.000000;196.693298
3046.000000;197.080505
3047.000000;195.833130
3048.000000;197.663177
3049.000000;198.144348
3050.000000;196.285629
3051.000000;197.334671
3052.000000;197.859146
3053.000000;196.987640
3054.000000;198.793381
3055.000000;198.324356
3056.000000;198.232361
3057.000000;197.260666
3058.000000;195.950470
3059.000000;195.318008
3060.000000;196.117813
3061.000000;197.611359
3062.000000;197.477112
3063.000000;198.560760
3064.000000;198.735931
3065.000000;197.923843
3066.000000;197.340317
3067.000000;198.460953
3068.000000;198.365265
3069.000000;197.666611
3070.000000;198.689865
3071.000000;199.133331
3072.000000;197.295334
3073.000000;197.444778
3074.000000;196.091812
3075.000000;195.101974
3076.000000;198.078934
3077.000000;198.577118
3078.000000;197.539841
3079.000000;197.394608
3080.000000;197.315247
3081.000000;198.478165
3082.000000;200.537170
3083.000000;199.305969
3084.000000;198.325806
3085.000000;197.350540
3086.000000;197.881531
3087.000000;197.971771
3088.000000;198.030182
3089.000000;199.288879
3090.000000;198.982956
3091.000000;198.435287
3092.000000;197.742935
3093.000000;197.557907
3094.000000;196.829193
3095.000000;197.829330
3096.000000;197.646545
3097.000000;197.500946
3098.000000;198.008926
3099.000000;197.758957
3100.000000;198.492386
3101.000000;198.406799
3102.000000;198.947556
3103.000000;196.589111
3104.000000;194.788818
3105.000000;196.009735
3106.000000;195.735413
3107.000000;195.206314
3108.000000;193.614868
3109.000000;195.188431
3110.000000;195.182831
3111.000000;196.346313
3112.000000;196.581772
3113.000000;196.417419
3114.000000;197.215179
3115.000000;197.482025
3116.000000;197.353348
3117.000000;196.957809
3118.000000;195.764984
3119.000000;197.641037
3120.000000;198.762863
3121.000000;198.283951
3122.000000;197.925232
3123.000000;196.763641
3124.000000;198.052185
3125.000000;196.277710
3126.000000;197.358017
3127.000000;197.294327
3128.000000;198.138870
3129.000000;197.830322
3130.000000;197.904755
3131.000000;201.308655
3132.000000;200.926575
3133.000000;199.827545
3134.000000;198.731598
3135.000000;197.959885
3136.000000;198.647980
3137.000000;197.930969
3138.000000;196.493759
3139.000000;197.577744
3140.000000;196.576309
3141.000000;196.435287
3142.000000;195.445786
3143.000000;194.423843
3144.000000;195.227112
3145.000000;196.430954
3146.000000;197.594788
3147.000000;197.192108
3148.000000;195.362259
3149.000000;197.044586
3150.000000;198.663544
3151.000000;198.268173
3152.000000;198.250961
3153.000000;198.548782
3154.000000;197.843597
3155.000000;196.726410
3156.000000;194.706009
3157.000000;195.347595
3158.000000;197.407074
3159.000000;198.021820
3160.000000;196.553696
3161.000000;195.770691
3162.000000;196.167892
3163.000000;195.544968
3164.000000;196.619980
3165.000000;196.795212
3166.000000;197.202118
3167.000000;198.401688
3168.000000;198.049469
3169.000000;198.384552
3170.000000;198.318802
3171.000000;198.575760
3172.000000;197.233139
3173.000000;196.855499
3174.000000;198.148148
3175.000000;196.958740
3176.000000;196.973038
3177.000000;197.622452
3178.000000;198.388123
3179.000000;197.099915
3180.000000;197.669510
3181.000000;196.585312
3182.000000;195.487167
3183.000000;194.715759
3184.000000;196.622192
3185.000000;198.358658
3186.000000;198.043411
3187.000000;198.990677
3188.000000;200.587006
3189.000000;201.436905
3190.000000;200.477112
3191.000000;204.033676
3192.000000;207.150360
3193.000000;209.572891
3194.000000;213.368347
3195.000000;215.317520
3196.000000;218.333694
3197.000000;222.089493
3198.000000;227.569366
3199.000000;232.107880
3200.000000;238.137436
3201.000000;243.458420
3202.000000;249.708633
3203.000000;254.721817
3204.000000;260.147980
3205.000000;264.701996
3206.000000;269.926819
3207.000000;275.844757
3208.000000;281.946228
3209.000000;285.064697
3210.000000;291.884613
3211.000000;298.670563
3212.000000;304.286591
3213.000000;310.246002
3214.000000;316.941406
3215.000000;324.809174
3216.000000;330.898468
3217.000000;337.629608
3218.000000;344.623718
3219.000000;352.007294
3220.000000;358.795258
3221.000000;363.486481
3222.000000;371.194519
3223.000000;377.239532
3224.000000;386.117096
3225.000000;393.234894
3226.000000;400.560730
3227.000000;406.088562
3228.000000;414.070435
3229.000000;421.750458
3230.000000;429.200043
3231.000000;434.717987
3232.000000;442.405579
3233.000000;447.659363
3234.000000;456.948486
3235.000000;466.964020
3236.000000;473.168396
3237.000000;478.961212
3238.000000;485.429169
3239.000000;492.392944
3240.000000;499.409790
3241.000000;505.222656
3242.000000;511.050720
3243.000000;517.238037
3244.000000;524.903320
3245.000000;531.267029
3246.000000;536.835632
3247.000000;544.047852
3248.000000;550.968933
3249.000000;558.210205
3250.000000;564.808838
3251.000000;571.503723
3252.000000;579.219543
3253.000000;587.723572
3254.000000;594.364502
3255.000000;601.295654
3256.000000;607.970520
3257.000000;615.653076
3258.000000;622.294434
3259.000000;629.298401
3260.000000;636.327454
3261.000000;642.140015
3262.000000;650.116272
3263.000000;657.001038
3264.000000;664.162415
3265.000000;667.646851
3266.000000;675.973145
3267.000000;684.796997
3268.000000;695.263184
3269.000000;704.100586
3270.000000;712.473267
3271.000000;721.056030
3272.000000;728.598694
3273.000000;735.615479
3274.000000;744.443726
3275.000000;751.644897
3276.000000;760.209167
3277.000000;766.578369
3278.000000;774.276306
3279.000000;784.236084
3280.000000;792.961121
3281.000000;800.423767
3282.000000;808.310242
3283.000000;816.258850
3284.000000;815.099976
3285.000000;822.126343
3286.000000;830.467163
3287.000000;838.634216
3288.000000;848.345520
3289.000000;855.982910
3290.000000;866.561035
3291.000000;875.695007
3292.000000;882.995483
3293.000000;889.517639
3294.000000;900.435791
3295.000000;905.600769
3296.000000;913.529846
3297.000000;913.696838
3298.000000;922.354492
3299.000000;932.373901
3300.000000;939.191101
3301.000000;948.301086
3302.000000;955.772705
3303.000000;965.710022
3304.000000;971.425049
3305.000000;976.958496
3306.000000;984.157898
3307.000000;989.499756
3308.000000;996.521545
3309.000000;1006.919067
3310.000000;1015.164063
3311.000000;1024.001587
3312.000000;1032.680908
3313.000000;1040.855225
3314.000000;1047.438477
3315.000000;1055.331299
3316.000000;1062.988647
3317.000000;1070.745728
3318.000000;1077.370117
3319.000000;1085.917603
3320.000000;1093.468628
3321.000000;1101.414673
3322.000000;1109.097900
3323.000000;1119.004028
3324.000000;1128.866455
3325.000000;1136.961548
3326.000000;1142.785889
3327.000000;1152.569214
3328.000000;1160.825195
3329.000000;1168.578613
3330.000000;1175.182617
3331.000000;1183.111328
3332.000000;1192.911499
3333.000000;1200.204834
3334.000000;1202.103027
3335.000000;1212.485352
3336.000000;1224.348999
3337.000000;1235.079956
3338.000000;1243.981079
3339.000000;1252.791382
3340.000000;1260.461182
3341.000000;1269.110718
3342.000000;1277.298706
3343.000000;1286.632935
3344.000000;1288.033203
3345.000000;1296.525757
3346.000000;1304.398926
3347.000000;1314.260864
3348.000000;1321.946899
3349.000000;1330.489746
3350.000000;1338.924927
3351.000000;1345.709595
3352.000000;1353.437866
3353.000000;1363.698975
3354.000000;1372.615967
3355.000000;1378.689575
3356.000000;1387.709961
3357.000000;1396.232300
3358.000000;1405.787964
3359.000000;1413.760864
3360.000000;1420.741699
3361.000000;1428.938477
3362.000000;1440.448120
3363.000000;1448.285278
3364.000000;1454.940796
3365.000000;1463.814209
3366.000000;1471.572021
3367.000000;1477.237549
3368.000000;1485.350708
3369.000000;1494.114380
3370.000000;1502.373169
3371.000000;1511.755615
3372.000000;1518.970825
3373.000000;1524.225952
3374.000000;1530.488159
3375.000000;1536.430176
3376.000000;1543.570557
3377.000000;1549.793945
3378.000000;1557.738403
3379.000000;1564.821411
3380.000000;1572.783691
3381.000000;1580.158203
3382.000000;1585.890869
3383.000000;1593.151855
3384.000000;1600.081421
3385.000000;1606.113037
3386.000000;1614.222290
3387.000000;1616.562012
3388.000000;1627.073853
3389.000000;1637.903809
3390.000000;1645.954102
3391.000000;1657.169067
3392.000000;1662.614380
3393.000000;1669.626953
3394.000000;1676.743286
3395.000000;1683.213745
3396.000000;1692.563477
3397.000000;1700.399780
3398.000000;1707.914551
3399.000000;1717.098633
3400.000000;1724.780029
3401.000000;1732.810303
3402.000000;1739.924683
3403.000000;1747.299561
3404.000000;1754.258301
3405.000000;1762.440063
3406.000000;1771.497803
3407.000000;1778.763672
3408.000000;1787.121094
3409.000000;1795.084717
3410.000000;1801.833374
3411.000000;1808.943359
3412.000000;1817.549561
3413.000000;1824.481812
3414.000000;1831.098267
3415.000000;1839.339844
3416.000000;1846.014282
3417.000000;1854.585083
3418.000000;1863.634399
3419.000000;1870.573486
3420.000000;1873.824951
3421.000000;1880.180054
3422.000000;1888.887451
3423.000000;1898.955322
3424.000000;1908.542480
3425.000000;1917.923096
3426.000000;1927.506226
3427.000000;1935.128052
3428.000000;1942.490112
3429.000000;1949.436279
3430.000000;1956.084839
3431.000000;1963.434937
3432.000000;1970.083496
3433.000000;1976.817993
3434.000000;1983.936523
3435.000000;1991.330566
3436.000000;1998.607056
3437.000000;2007.320557
3438.000000;2014.331299
3439.000000;2022.827637
3440.000000;2028.766357
3441.000000;2036.768066
3442.000000;2044.826172
3443.000000;2051.345703
3444.000000;2057.370117
3445.000000;2064.567383
3446.000000;2073.265137
3447.000000;2081.484375
3448.000000;2090.231445
3449.000000;2098.172363
3450.000000;2110.371094
3451.000000;2121.920898
3452.000000;2126.110352
3453.000000;2134.525146
3454.000000;2141.305908
3455.000000;2148.409912
3456.000000;2157.317871
3457.000000;2165.078613
3458.000000;2171.973633
3459.000000;2178.576660
3460.000000;2183.758301
3461.000000;2192.396240
3462.000000;2202.207275
3463.000000;2210.035645
3464.000000;2218.749756
3465.000000;2226.662598
3466.000000;2234.889648
3467.000000;2242.748779
3468.000000;2250.342285
3469.000000;2258.363281
3470.000000;2264.248535
3471.000000;2271.599609
3472.000000;2280.732178
3473.000000;2289.270020
3474.000000;2295.489990
3475.000000;2301.876465
3476.000000;2311.191162
3477.000000;2320.206787
3478.000000;2327.683838
3479.000000;2340.771729
3480.000000;2348.764404
3481.000000;2355.097900
3482.000000;2359.445557
3483.000000;2367.652588
3484.000000;2376.053467
3485.000000;2385.852783
3486.000000;2386.356201
3487.000000;2392.390137
3488.000000;2402.587158
3489.000000;2412.315918
3490.000000;2420.575195
3491.000000;2429.281494
3492.000000;2437.821289
3493.000000;2446.808350
3494.000000;2456.156494
3495.000000;2463.932373
3496.000000;2472.614014
3497.000000;2482.055176
3498.000000;2491.749023
3499.000000;2499.152588
3500.000000;2505.423828
3501.000000;2513.409912
3502.000000;2522.042725
3503.000000;2527.776855
3504.000000;2533.794922
3505.000000;2542.558594
3506.000000;2551.785156
3507.000000;2558.249756
3508.000000;2565.399170
3509.000000;2573.129150
3510.000000;2579.422852
3511.000000;2585.595459
3512.000000;2593.224609
3513.000000;2598.861572
3514.000000;2605.750488
3515.000000;2614.549316
3516.000000;2617.076172
3517.000000;2631.458252
3518.000000;2640.705322
3519.000000;2646.199219
3520.000000;2654.509033
3521.000000;2661.641113
3522.000000;2673.265137
3523.000000;2679.845703
3524.000000;2678.920166
3525.000000;2685.152588
3526.000000;2691.864502
3527.000000;2698.323242
3528.000000;2706.166748
3529.000000;2713.185059
3530.000000;2720.781982
3531.000000;2728.219727
3532.000000;2735.827393
3533.000000;2736.563232
3534.000000;2747.836182
3535.000000;2760.107422
3536.000000;2767.304688
3537.000000;2775.747314
3538.000000;2781.672363
3539.000000;2781.761719
3540.000000;2790.965820
3541.000000;2801.353760
3542.000000;2809.648193
3543.000000;2818.059814
3544.000000;2826.689209
3545.000000;2835.775146
3546.000000;2842.774902
3547.000000;2850.898193
3548.000000;2858.118408
3549.000000;2864.937500
3550.000000;2871.808838
3551.000000;2880.242188
3552.000000;2887.700439
3553.000000;2898.937256
3554.000000;2907.868164
3555.000000;2914.380859
3556.000000;2920.998291
3557.000000;2927.733887
3558.000000;2934.550781
3559.000000;2942.032959
3560.000000;2951.200928
3561.000000;2957.993652
3562.000000;2965.982666
3563.000000;2973.389648
3564.000000;2980.051514
3565.000000;2989.854492
3566.000000;2998.996826
3567.000000;3004.694824
3568.000000;3010.056152
3569.000000;3019.231445
3570.000000;3028.828857
3571.000000;3037.689941
3572.000000;3045.336914
3573.000000;3055.187256
3574.000000;3063.423340
3575.000000;3071.177979
3576.000000;3079.002197
3577.000000;3081.401123
3578.000000;3090.782959
3579.000000;3099.653809
3580.000000;3107.830078
3581.000000;3115.937012
3582.000000;3124.929932
3583.000000;3131.861572
3584.000000;3139.666016
3585.000000;3147.237305
3586.000000;3154.631104
3587.000000;3163.121826
3588.000000;3171.808350
3589.000000;3178.176514
3590.000000;3185.287109
3591.000000;3193.293457
3592.000000;3201.008301
3593.000000;3204.236816
3594.000000;3213.360840
3595.000000;3221.075439
3596.000000;3230.293213
3597.000000;3238.334717
3598.000000;3244.777588
3599.000000;3251.364746
3600.000000;3258.688232
3601.000000;3266.529297
3602.000000;3276.256348
3603.000000;3285.310547
3604.000000;3293.387939
3605.000000;3301.102783
3606.000000;3311.640137
3607.000000;3322.586670
3608.000000;3329.067871
3609.000000;3336.382568
3610.000000;3343.633301
3611.000000;3352.633301
3612.000000;3349.815186
3613.000000;3354.479736
3614.000000;3367.333008
3615.000000;3376.131592
3616.000000;3383.121094
3617.000000;3392.234375
3618.000000;3400.615967
3619.000000;3408.209473
3620.000000;3417.421387
3621.000000;3427.062744
3622.000000;3436.294189
3623.000000;3444.232666
3624.000000;3449.374268
3625.000000;3458.652344
3626.000000;3465.955322
3627.000000;3474.553711
3628.000000;3481.846924
3629.000000;3490.206787
3630.000000;3497.611084
3631.000000;3505.765381
3632.000000;3514.222656
3633.000000;3522.880127
3634.000000;3532.590820
3635.000000;3541.013428
3636.000000;3549.513672
3637.000000;3557.891357
3638.000000;3566.768799
3639.000000;3574.521729
3640.000000;3581.080322
3641.000000;3587.455322
3642.000000;3596.145996
3643.000000;3605.012451
3644.000000;3615.165283
3645.000000;3623.927490
3646.000000;3632.342041
3647.000000;3641.242188
3648.000000;3651.436768
3649.000000;3656.561768
3650.000000;3667.738770
3651.000000;3676.962402
3652.000000;3677.643799
3653.000000;3687.246094
3654.000000;3699.027100
3655.000000;3710.044434
3656.000000;3719.570313
3657.000000;3725.769043
3658.000000;3733.323242
3659.000000;3741.346436
3660.000000;3750.288330
3661.000000;3759.307373
3662.000000;3767.123047
3663.000000;3776.168945
3664.000000;3785.271729
3665.000000;3793.752686
3666.000000;3803.586670
3667.000000;3811.772949
3668.000000;3819.808350
3669.000000;3829.052734
3670.000000;3837.991211
3671.000000;3846.635010
3672.000000;3853.861084
3673.000000;3862.213379
3674.000000;3871.390381
3675.000000;3881.481201
3676.000000;3888.301514
3677.000000;3896.566895
3678.000000;3905.084473
3679.000000;3914.673828
3680.000000;3921.728271
3681.000000;3929.295166
3682.000000;3937.613037
3683.000000;3945.234863
3684.000000;3951.746826
3685.000000;3958.065430
3686.000000;3966.093262
3687.000000;3972.626953
3688.000000;3978.047119
3689.000000;3984.454102
3690.000000;3991.100098
3691.000000;3998.766357
3692.000000;4007.158936
3693.000000;4016.057617
3694.000000;4023.496094
3695.000000;4027.115479
3696.000000;4030.436523
3697.000000;4032.678955
3698.000000;4032.320801
3699.000000;4031.748047
3700.000000;4031.465820
3701.000000;4029.729004
3702.000000;4025.689453
3703.000000;4026.254639
3704.000000;4027.775879
3705.000000;4028.420898
3706.000000;4029.656006
3707.000000;4030.550049
3708.000000;4030.484131
3709.000000;4029.960938
3710.000000;4029.170410
3711.000000;4028.202637
3712.000000;4024.684570
3713.000000;4023.772217
3714.000000;4026.504150
3715.000000;4026.029053
3716.000000;4025.204590
3717.000000;4025.782959
3718.000000;4026.280518
3719.000000;4025.076904
3720.000000;4024.331299
3721.000000;4022.322266
3722.000000;4025.245361
3723.000000;4025.762695
3724.000000;4024.208008
3725.000000;4024.416260
3726.000000;4025.626221
3727.000000;4025.876953
3728.000000;4024.792969
