tick;adc
2510.000000;-2.906067
2511.000000;-3.675674
2512.000000;-20.864304
2513.000000;7.047287
2514.000000;5.733643
2515.000000;3.437393
2516.000000;3.286591
2517.000000;1.082336
2518.000000;-0.418976
2519.000000;-2.153625
2520.000000;2.921875
2521.000000;2.220078
2522.000000;0.346069
2523.000000;1.145721
2524.000000;0.304749
2525.000000;-0.971512
2526.000000;0.927856
2527.000000;1.545761
2528.000000;-0.815384
2529.000000;5.204407
2530.000000;-1.178894
2531.000000;0.742096
2532.000000;0.679565
2533.000000;2.722137
2534.000000;-4.934021
2535.000000;1.711960
2536.000000;1.366425
2537.000000;4.604401
2538.000000;0.497498
2539.000000;-3.677277
2540.000000;1.833511
2541.000000;-2.743454
2542.000000;1.772980
2543.000000;1.394775
2544.000000;-0.258011
2545.000000;4.163437
2546.000000;2.283218
2547.000000;-1.076675
2548.000000;0.087906
2549.000000;-0.497177
2550.000000;3.270065
2551.000000;-0.423553
2552.000000;-5.736252
2553.000000;4.642410
2554.000000;3.292618
2555.000000;2.374603
2556.000000;-1.036301
2557.000000;0.093872
2558.000000;0.180634
2559.000000;-3.932068
2560.000000;2.326340
2561.000000;2.425201
2562.000000;2.483383
2563.000000;-6.527802
2564.000000;2.044708
2565.000000;0.882828
2566.000000;0.780899
2567.000000;1.405136
2568.000000;-0.950394
2569.000000;9.245956
2570.000000;-3.566727
2571.000000;2.488266
2572.000000;-1.026093
2573.000000;-1.357025
2574.000000;1.895782
2575.000000;-0.039215
2576.000000;-4.154388
2577.000000;-2.061768
2578.000000;-2.731583
2579.000000;-1.783936
2580.000000;3.037994
2581.000000;0.075012
2582.000000;1.523773
2583.000000;1.824295
2584.000000;-1.452682
2585.000000;-0.232208
2586.000000;8.259827
2587.000000;-5.648911
2588.000000;-1.015762
2589.000000;4.882629
2590.000000;-2.961121
2591.000000;0.056213
2592.000000;2.124207
2593.000000;0.757996
2594.000000;-1.570343
2595.000000;-1.088882
2596.000000;-2.843124
2597.000000;-0.549454
2598.000000;1.714630
2599.000000;-0.899399
2600.000000;-2.007645
2601.000000;2.107300
2602.000000;1.455551
2603.000000;1.007111
2604.000000;0.002029
2605.000000;2.088486
2606.000000;-1.350601
2607.000000;-18.323273
2608.000000;9.235077
2609.000000;10.446182
2610.000000;4.733505
2611.000000;0.364807
2612.000000;4.358521
2613.000000;3.564148
2614.000000;3.014221
2615.000000;0.544052
2616.000000;0.942657
2617.000000;-0.174500
2618.000000;-3.730148
2619.000000;2.907700
2620.000000;6.738052
2621.000000;2.945053
2622.000000;2.508057
2623.000000;1.507355
2624.000000;0.126419
2625.000000;-1.521667
2626.000000;5.689545
2627.000000;3.580093
2628.000000;0.770523
2629.000000;-2.532852
2630.000000;0.767700
2631.000000;3.733414
2632.000000;1.555481
2633.000000;0.772614
2634.000000;-0.461899
2635.000000;-2.708328
2636.000000;2.024612
2637.000000;0.401917
2638.000000;4.155182
2639.000000;3.202316
2640.000000;0.461945
2641.000000;1.372589
2642.000000;-0.784683
2643.000000;2.592987
2644.000000;4.210846
2645.000000;3.879807
2646.000000;-1.232407
2647.000000;-4.032455
2648.000000;0.355545
2649.000000;1.959167
2650.000000;2.360214
2651.000000;-0.157288
2652.000000;0.893250
2653.000000;3.010788
2654.000000;5.136414
2655.000000;0.950500
2656.000000;-1.873505
2657.000000;1.051514
2658.000000;-0.409317
2659.000000;3.447754
2660.000000;0.506409
2661.000000;17.974304
2662.000000;-7.003525
2663.000000;-6.013519
2664.000000;-4.619247
2665.000000;-3.668610
2666.000000;-3.709854
2667.000000;-2.325562
2668.000000;-1.383636
2669.000000;-4.215164
2670.000000;1.548035
2671.000000;-5.645264
2672.000000;2.038300
2673.000000;-2.486267
2674.000000;0.671661
2675.000000;-2.719650
2676.000000;-6.430679
2677.000000;-0.484787
2678.000000;0.030441
2679.000000;-0.307526
2680.000000;-1.237595
2681.000000;-0.486145
2682.000000;1.423294
2683.000000;-0.737091
2684.000000;-0.838867
2685.000000;-5.080917
2686.000000;-1.645218
2687.000000;0.668015
2688.000000;-0.516739
2689.000000;-2.033325
2690.000000;-0.981888
2691.000000;1.130783
2692.000000;-0.191574
2693.000000;1.675308
2694.000000;-1.908844
2695.000000;-0.896164
2696.000000;1.885941
2697.000000;-5.241028
2698.000000;0.384247
2699.000000;-2.059082
2700.000000;-0.954712
2701.000000;1.194122
2702.000000;-3.581039
2703.000000;-0.573654
2704.000000;-0.611465
2705.000000;2.144897
2706.000000;-2.221756
2707.000000;-0.349625
2708.000000;8.586151
2709.000000;-5.041718
2710.000000;-7.181366
2711.000000;-1.545166
2712.000000;-1.965591
2713.000000;1.230438
2714.000000;5.518661
2715.000000;-2.773682
2716.000000;-4.919067
2717.000000;11.765625
2718.000000;-10.302170
2719.000000;1.270584
2720.000000;-0.816330
2721.000000;-3.649765
2722.000000;2.789719
2723.000000;-3.944687
2724.000000;-4.350586
2725.000000;1.666977
2726.000000;-1.877930
2727.000000;-3.620560
2728.000000;-3.388306
2729.000000;0.957947
2730.000000;-0.932190
2731.000000;-1.543747
2732.000000;0.821762
2733.000000;-1.022141
2734.000000;-0.906021
2735.000000;-4.997681
2736.000000;3.406403
2737.000000;-6.194214
2738.000000;-0.120377
2739.000000;-0.202377
2740.000000;1.827179
2741.000000;3.917358
2742.000000;0.437546
2743.000000;0.156250
2744.000000;-0.734329
2745.000000;2.126495
2746.000000;-4.254135
2747.000000;-7.194580
2748.000000;4.865936
2749.000000;0.436737
2750.000000;0.219604
2751.000000;-1.321930
2752.000000;1.092255
2753.000000;1.368286
2754.000000;0.164093
2755.000000;-0.667038
2756.000000;-1.242752
2757.000000;1.144943
2758.000000;-0.683792
2759.000000;-1.253250
2760.000000;-2.338577
2761.000000;-1.680542
2762.000000;0.163177
2763.000000;2.826462
2764.000000;0.465973
2765.000000;0.241959
2766.000000;-4.781738
2767.000000;0.184677
2768.000000;0.777115
2769.000000;-0.204712
2770.000000;2.592163
2771.000000;-1.060272
2772.000000;-2.180511
2773.000000;0.537659
2774.000000;1.019150
2775.000000;-0.041138
2776.000000;-3.556854
2777.000000;3.102554
2778.000000;-0.703873
2779.000000;-2.619720
2780.000000;0.253311
2781.000000;0.836304
2782.000000;1.238480
2783.000000;-1.964447
2784.000000;3.482895
2785.000000;-3.234879
2786.000000;-2.944077
2787.000000;3.524460
2788.000000;1.671616
2789.000000;-2.369720
2790.000000;1.812241
2791.000000;1.207336
2792.000000;0.095306
2793.000000;-0.673065
2794.000000;-1.205170
2795.000000;-0.178589
2796.000000;-0.860458
2797.000000;-1.331116
2798.000000;-0.261185
2799.000000;-0.218384
2800.000000;1.202362
2801.000000;-0.598862
2802.000000;-3.235718
2803.000000;1.936310
2804.000000;0.609848
2805.000000;2.480408
2806.000000;-6.680344
2807.000000;2.493652
2808.000000;-0.353531
2809.000000;0.470474
2810.000000;0.346512
2811.000000;-1.130478
2812.000000;1.326523
2813.000000;-0.455338
2814.000000;-2.382919
2815.000000;1.172531
2816.000000;0.836731
2817.000000;-0.786484
2818.000000;6.435898
2819.000000;-3.355438
2820.000000;1.858383
2821.000000;-2.917709
2822.000000;1.465500
2823.000000;0.996185
2824.000000;2.758743
2825.000000;-3.004868
2826.000000;-4.855286
2827.000000;4.376480
2828.000000;0.882523
2829.000000;-0.093796
2830.000000;-3.551987
2831.000000;-1.025665
2832.000000;-1.393707
2833.000000;3.224747
2834.000000;0.118713
2835.000000;-2.005386
2836.000000;-0.680573
2837.000000;7.879456
2838.000000;-0.388901
2839.000000;1.032089
2840.000000;-1.462906
2841.000000;-0.401794
2842.000000;1.025040
2843.000000;-1.465851
2844.000000;0.293594
2845.000000;-0.577087
2846.000000;0.210297
2847.000000;-1.329926
2848.000000;-3.087601
2849.000000;1.295334
2850.000000;-4.043747
2851.000000;1.371887
2852.000000;2.290161
2853.000000;-1.263763
2854.000000;0.463654
2855.000000;-1.123520
2856.000000;2.648071
2857.000000;-2.418610
2858.000000;1.761551
2859.000000;-1.626434
2860.000000;-1.872238
2861.000000;3.528992
2862.000000;-1.134796
2863.000000;-2.937668
2864.000000;2.106476
2865.000000;10.430771
2866.000000;-6.608780
2867.000000;-3.226364
2868.000000;-3.755722
2869.000000;0.083344
2870.000000;-4.250565
2871.000000;-3.696960
2872.000000;1.561951
2873.000000;-1.795105
2874.000000;4.935989
2875.000000;-0.252441
2876.000000;-3.080383
2877.000000;2.650375
2878.000000;-1.082413
2879.000000;-0.866287
2880.000000;3.456604
2881.000000;-0.554092
2882.000000;3.654465
2883.000000;-17.828293
2884.000000;2.254349
2885.000000;5.774323
2886.000000;4.595963
2887.000000;4.482239
2888.000000;8.549057
2889.000000;-0.045837
2890.000000;1.185547
2891.000000;2.034912
2892.000000;0.523376
2893.000000;-3.296783
2894.000000;-0.334457
2895.000000;7.947876
2896.000000;-1.213272
2897.000000;2.379105
2898.000000;1.366699
2899.000000;-4.890930
2900.000000;4.792740
2901.000000;1.592773
2902.000000;3.607346
2903.000000;2.170273
2904.000000;2.583496
2905.000000;0.071960
2906.000000;1.825821
2907.000000;3.724442
2908.000000;1.509705
2909.000000;2.092682
2910.000000;0.397720
2911.000000;4.797195
2912.000000;1.483109
2913.000000;8.288513
2914.000000;-3.310394
2915.000000;-3.433228
2916.000000;-0.020416
2917.000000;-1.165268
2918.000000;0.827225
2919.000000;2.204819
2920.000000;-2.422852
2921.000000;-4.899597
2922.000000;5.300690
2923.000000;0.347656
2924.000000;-2.304520
2925.000000;0.050797
2926.000000;-1.111526
2927.000000;1.563705
2928.000000;-0.069656
2929.000000;4.366760
2930.000000;2.488464
2931.000000;1.217499
2932.000000;-4.520706
2933.000000;7.591919
2934.000000;1.051651
2935.000000;2.261780
2936.000000;-0.395752
2937.000000;-2.920929
2938.000000;0.233353
2939.000000;0.310699
2940.000000;0.364197
2941.000000;2.487534
2942.000000;0.456375
2943.000000;-2.326736
2944.000000;-0.061661
2945.000000;1.494858
2946.000000;1.870728
2947.000000;1.426910
2948.000000;0.424759
2949.000000;0.429443
2950.000000;2.518845
2951.000000;-1.622955
2952.000000;-5.163727
2953.000000;2.930099
2954.000000;0.077789
2955.000000;1.601288
2956.000000;-0.829361
2957.000000;0.969940
2958.000000;0.823242
2959.000000;4.198532
2960.000000;-1.190109
2961.000000;0.694427
2962.000000;2.693237
2963.000000;1.962326
2964.000000;-2.712921
2965.000000;0.345047
2966.000000;-1.031784
2967.000000;3.580246
2968.000000;2.547150
2969.000000;-3.027588
2970.000000;-1.272476
2971.000000;1.315369
2972.000000;-1.767502
2973.000000;-0.412521
2974.000000;0.519821
2975.000000;1.166306
2976.000000;-2.562836
2977.000000;6.008926
2978.000000;-1.447128
2979.000000;-0.237305
2980.000000;4.074524
2981.000000;-0.660187
2982.000000;-3.893204
2983.000000;-1.894531
2984.000000;0.851715
2985.000000;-0.731842
2986.000000;3.040405
2987.000000;0.747467
2988.000000;-1.513351
2989.000000;3.882492
2990.000000;-0.098419
2991.000000;0.662796
2992.000000;-0.200989
2993.000000;-3.581940
2994.000000;-0.305435
2995.000000;1.929138
2996.000000;0.682404
2997.000000;2.607849
2998.000000;-1.649261
2999.000000;1.686569
3000.000000;1.200974
3001.000000;-0.525040
3002.000000;0.367386
3003.000000;0.290939
3004.000000;-5.326050
3005.000000;-2.135590
3006.000000;5.571320
3007.000000;1.023529
3008.000000;0.049774
3009.000000;0.767136
3010.000000;-1.518814
3011.000000;0.382339
3012.000000;7.955154
3013.000000;-0.308167
3014.000000;-4.443665
3015.000000;-0.962082
3016.000000;-1.386673
3017.000000;-0.980087
3018.000000;0.691772
3019.000000;3.239746
3020.000000;-0.602859
3021.000000;-3.237000
3022.000000;-0.149506
3023.000000;0.570511
3024.000000;2.460526
3025.000000;-1.122513
3026.000000;-2.196136
3027.000000;-2.227615
3028.000000;1.931427
3029.000000;-2.166763
3030.000000;-3.589569
3031.000000;0.337387
3032.000000;1.632156
3033.000000;0.433273
3034.000000;-1.087677
3035.000000;2.033997
3036.000000;0.702835
3037.000000;0.484436
3038.000000;0.333099
3039.000000;0.228104
3040.000000;0.155212
3041.000000;2.191025
3042.000000;-0.589920
3043.000000;-0.419144
3044.000000;-0.996185
3045.000000;0.693298
3046.000000;-0.919495
3047.000000;2.833130
3048.000000;-4.336823
3049.000000;-0.855652
3050.000000;4.285629
3051.000000;-2.665329
3052.000000;-1.140854
3053.000000;1.987640
3054.000000;-4.206619
3055.000000;1.324356
3056.000000;0.232361
3057.000000;2.260666
3058.000000;2.950470
3059.000000;1.318008
3060.000000;-1.882187
3061.000000;-3.388641
3062.000000;0.477112
3063.000000;-2.439240
3064.000000;-0.264069
3065.000000;1.923843
3066.000000;1.340317
3067.000000;-2.539047
3068.000000;0.365265
3069.000000;1.666611
3070.000000;-2.310135
3071.000000;-0.866669
3072.000000;4.295334
3073.000000;-0.555222
3074.000000;3.091812
3075.000000;2.101974
3076.000000;-6.921066
3077.000000;-0.422882
3078.000000;2.539841
3079.000000;0.394608
3080.000000;0.315247
3081.000000;-2.521835
3082.000000;-4.462830
3083.000000;3.305969
3084.000000;2.325806
3085.000000;2.350540
3086.000000;-1.118469
3087.000000;-0.028229
3088.000000;0.030182
3089.000000;-2.711121
3090.000000;0.982956
3091.000000;1.435287
3092.000000;1.742935
3093.000000;0.557907
3094.000000;1.829193
3095.000000;-2.170670
3096.000000;0.646545
3097.000000;0.500946
3098.000000;-0.991074
3099.000000;0.758957
3100.000000;-1.507614
3101.000000;0.406799
3102.000000;-1.052444
3103.000000;5.589111
3104.000000;3.788818
3105.000000;-2.990265
3106.000000;0.735413
3107.000000;1.206314
3108.000000;3.614868
3109.000000;-3.811569
3110.000000;0.182831
3111.000000;-2.653687
3112.000000;-0.418228
3113.000000;0.417419
3114.000000;-1.784821
3115.000000;-0.517975
3116.000000;0.353348
3117.000000;0.957809
3118.000000;2.764984
3119.000000;-4.358963
3120.000000;-2.237137
3121.000000;1.283951
3122.000000;0.925232
3123.000000;2.763641
3124.000000;-2.947815
3125.000000;4.277710
3126.000000;-2.641983
3127.000000;0.294327
3128.000000;-1.861130
3129.000000;0.830322
3130.000000;-0.095245
3131.000000;-7.691345
3132.000000;1.926575
3133.000000;2.827545
3134.000000;2.731598
3135.000000;1.959885
3136.000000;-1.352020
3137.000000;1.930969
3138.000000;3.493759
3139.000000;-2.422256
3140.000000;2.576309
3141.000000;0.435287
3142.000000;2.445786
3143.000000;2.423843
3144.000000;-1.772888
3145.000000;-2.569046
3146.000000;-2.405212
3147.000000;1.192108
3148.000000;4.362259
3149.000000;-3.955414
3150.000000;-3.336456
3151.000000;1.268173
3152.000000;0.250961
3153.000000;-0.451218
3154.000000;1.843597
3155.000000;2.726410
3156.000000;4.706009
3157.000000;-1.652405
3158.000000;-4.592926
3159.000000;-0.978180
3160.000000;3.553696
3161.000000;1.770691
3162.000000;-0.832108
3163.000000;1.544968
3164.000000;-2.380020
3165.000000;-0.204788
3166.000000;-0.797882
3167.000000;-2.598312
3168.000000;1.049469
3169.000000;-0.615448
3170.000000;0.318802
3171.000000;-0.424240
3172.000000;3.233139
3173.000000;0.855499
3174.000000;-2.851852
3175.000000;2.958740
3176.000000;-0.026962
3177.000000;-1.377548
3178.000000;-1.611877
3179.000000;3.099915
3180.000000;-1.330490
3181.000000;2.585312
3182.000000;2.487167
3183.000000;1.715759
3184.000000;-4.377808
3185.000000;-3.641342
3186.000000;1.043411
3187.000000;-2.009323
3188.000000;-3.412994
3189.000000;-1.563095
3190.000000;2.477112
3191.000000;-7.966324
3192.000000;-5.849640
3193.000000;-4.427109
3194.000000;-7.631653
3195.000000;-2.682480
3196.000000;-5.666306
3197.000000;-6.910507
3198.000000;-10.430634
3199.000000;-6.892120
3200.000000;-10.862564
3201.000000;-7.541580
3202.000000;-10.291367
3203.000000;-6.278183
3204.000000;-7.852020
3205.000000;-5.298004
3206.000000;-7.073181
3207.000000;-8.155243
3208.000000;-8.053772
3209.000000;-0.935303
3210.000000;-10.115387
3211.000000;-8.329437
3212.000000;-5.713409
3213.000000;-6.753998
3214.000000;-8.058594
3215.000000;-10.190826
3216.000000;-5.101532
3217.000000;-7.370392
3218.000000;-7.376282
3219.000000;-7.992706
3220.000000;-6.204742
3221.000000;-1.513519
3222.000000;-8.805481
3223.000000;-3.760468
3224.000000;-10.882904
3225.000000;-4.765106
3226.000000;-6.439270
3227.000000;-1.911438
3228.000000;-7.929565
3229.000000;-6.249542
3230.000000;-5.799957
3231.000000;-1.282013
3232.000000;-6.594421
3233.000000;-0.340637
3234.000000;-10.051514
3235.000000;-10.035980
3236.000000;-0.831604
3237.000000;-1.038788
3238.000000;-2.570831
3239.000000;-3.607056
3240.000000;-3.590210
3241.000000;-0.777344
3242.000000;-0.949280
3243.000000;-1.761963
3244.000000;-5.096680
3245.000000;-1.732971
3246.000000;-0.164368
3247.000000;-3.952148
3248.000000;-3.031067
3249.000000;-3.789795
3250.000000;-2.191162
3251.000000;-2.496277
3252.000000;-4.780457
3253.000000;-6.276428
3254.000000;-1.635498
3255.000000;-2.704346
3256.000000;-2.029480
3257.000000;-4.346924
3258.000000;-1.705566
3259.000000;-2.701599
3260.000000;-2.672546
3261.000000;0.140015
3262.000000;-4.883728
3263.000000;-1.998962
3264.000000;-2.837585
3265.000000;5.646851
3266.000000;-6.026855
3267.000000;-6.203003
3268.000000;-9.736816
3269.000000;-4.899414
3270.000000;-4.526733
3271.000000;-4.943970
3272.000000;-2.401306
3273.000000;-1.384521
3274.000000;-5.556274
3275.000000;-1.355103
3276.000000;-4.790833
3277.000000;0.578369
3278.000000;-2.723694
3279.000000;-7.763916
3280.000000;-4.038879
3281.000000;-1.576233
3282.000000;-2.689758
3283.000000;-2.741150
3284.000000;18.099976
3285.000000;-10.873657
3286.000000;-4.532837
3287.000000;-5.365784
3288.000000;-8.654480
3289.000000;-3.017090
3290.000000;-10.438965
3291.000000;-5.304993
3292.000000;-2.004517
3293.000000;-0.482361
3294.000000;-10.564209
3295.000000;4.600769
3296.000000;-3.470154
3297.000000;14.696838
3298.000000;-10.645508
3299.000000;-7.626099
3300.000000;-0.808899
3301.000000;-6.698914
3302.000000;-2.227295
3303.000000;-8.289978
3304.000000;2.425049
3305.000000;1.958496
3306.000000;-1.842102
3307.000000;2.499756
3308.000000;-1.478455
3309.000000;-9.080933
3310.000000;-2.835938
3311.000000;-4.998413
3312.000000;-4.319092
3313.000000;-3.144775
3314.000000;0.438477
3315.000000;-2.668701
3316.000000;-2.011353
3317.000000;-2.254272
3318.000000;0.370117
3319.000000;-4.082397
3320.000000;-1.531372
3321.000000;-2.585327
3322.000000;-1.902100
3323.000000;-6.995972
3324.000000;-6.133545
3325.000000;-2.038452
3326.000000;2.785889
3327.000000;-6.430786
3328.000000;-2.174805
3329.000000;-1.421387
3330.000000;1.182617
3331.000000;-1.888672
3332.000000;-6.088501
3333.000000;0.204834
3334.000000;12.103027
3335.000000;-10.514648
3336.000000;-9.651001
3337.000000;-6.920044
3338.000000;-3.018921
3339.000000;-3.208618
3340.000000;-0.538818
3341.000000;-2.889282
3342.000000;-1.701294
3343.000000;-4.367065
3344.000000;14.033203
3345.000000;-7.474243
3346.000000;-1.601074
3347.000000;-6.739136
3348.000000;-1.053101
3349.000000;-3.510254
3350.000000;-3.075073
3351.000000;0.709595
3352.000000;-1.562134
3353.000000;-7.301025
3354.000000;-3.384033
3355.000000;2.689575
3356.000000;-4.290039
3357.000000;-2.767700
3358.000000;-5.212036
3359.000000;-1.239136
3360.000000;0.741699
3361.000000;-2.061523
3362.000000;-9.551880
3363.000000;0.285278
3364.000000;1.940796
3365.000000;-3.185791
3366.000000;-0.427979
3367.000000;4.237549
3368.000000;-1.649292
3369.000000;-2.885620
3370.000000;-1.626831
3371.000000;-4.244385
3372.000000;0.970825
3373.000000;5.225952
3374.000000;2.488159
3375.000000;3.430176
3376.000000;0.570557
3377.000000;2.793945
3378.000000;-1.261597
3379.000000;0.821411
3380.000000;-1.216309
3381.000000;0.158203
3382.000000;3.890869
3383.000000;0.151855
3384.000000;1.081421
3385.000000;3.113037
3386.000000;-1.777710
3387.000000;11.562012
3388.000000;-9.926147
3389.000000;-7.096191
3390.000000;-1.045898
3391.000000;-8.830933
3392.000000;5.614380
3393.000000;0.626953
3394.000000;0.743286
3395.000000;2.213745
3396.000000;-4.436523
3397.000000;-0.600220
3398.000000;-0.085449
3399.000000;-3.901367
3400.000000;-0.219971
3401.000000;-1.189697
3402.000000;0.924683
3403.000000;0.299561
3404.000000;1.258301
3405.000000;-1.559937
3406.000000;-3.502197
3407.000000;0.763672
3408.000000;-1.878906
3409.000000;-0.915283
3410.000000;1.833374
3411.000000;0.943359
3412.000000;-2.450439
3413.000000;1.481812
3414.000000;2.098267
3415.000000;-1.660156
3416.000000;2.014282
3417.000000;-2.414917
3418.000000;-3.365601
3419.000000;1.573486
3420.000000;9.824951
3421.000000;1.180054
3422.000000;-3.112549
3423.000000;-6.044678
3424.000000;-4.457520
3425.000000;-4.076904
3426.000000;-4.493774
3427.000000;0.128052
3428.000000;0.490112
3429.000000;1.436279
3430.000000;2.084839
3431.000000;0.434937
3432.000000;2.083496
3433.000000;1.817993
3434.000000;0.936523
3435.000000;0.330566
3436.000000;0.607056
3437.000000;-2.679443
3438.000000;1.331299
3439.000000;-2.172363
3440.000000;3.766357
3441.000000;-1.231934
3442.000000;-1.173828
3443.000000;2.345703
3444.000000;3.370117
3445.000000;0.567383
3446.000000;-2.734863
3447.000000;-1.515625
3448.000000;-2.768555
3449.000000;-0.827637
3450.000000;-10.628906
3451.000000;-7.079102
3452.000000;9.110352
3453.000000;-2.474854
3454.000000;2.305908
3455.000000;1.409912
3456.000000;-2.682129
3457.000000;0.078613
3458.000000;1.973633
3459.000000;2.576660
3460.000000;5.758301
3461.000000;-2.603760
3462.000000;-4.792725
3463.000000;0.035645
3464.000000;-2.250244
3465.000000;-0.337402
3466.000000;-1.110352
3467.000000;-0.251221
3468.000000;0.342285
3469.000000;-0.636719
3470.000000;4.248535
3471.000000;0.599609
3472.000000;-3.267822
3473.000000;-1.729980
3474.000000;3.489990
3475.000000;2.876465
3476.000000;-3.808838
3477.000000;-2.793213
3478.000000;0.683838
3479.000000;-12.228271
3480.000000;2.764404
3481.000000;4.097900
3482.000000;8.445557
3483.000000;-1.347412
3484.000000;-0.946533
3485.000000;-4.147217
3486.000000;17.356201
3487.000000;-4.609863
3488.000000;-7.412842
3489.000000;-5.684082
3490.000000;-2.424805
3491.000000;-3.718506
3492.000000;-3.178711
3493.000000;-4.191650
3494.000000;-4.843506
3495.000000;-1.067627
3496.000000;-3.385986
3497.000000;-4.944824
3498.000000;-5.250977
3499.000000;0.152588
3500.000000;2.423828
3501.000000;-1.590088
3502.000000;-2.957275
3503.000000;3.776855
3504.000000;2.794922
3505.000000;-3.441406
3506.000000;-4.214844
3507.000000;2.249756
3508.000000;0.399170
3509.000000;-0.870850
3510.000000;2.422852
3511.000000;2.595459
3512.000000;-0.775391
3513.000000;3.861572
3514.000000;0.750488
3515.000000;-3.450684
3516.000000;11.076172
3517.000000;-18.541748
3518.000000;5.705322
3519.000000;6.199219
3520.000000;-0.490967
3521.000000;2.641113
3522.000000;-7.734863
3523.000000;4.845703
3524.000000;20.920166
3525.000000;-9.847412
3526.000000;0.864502
3527.000000;0.323242
3528.000000;-2.833252
3529.000000;-0.814941
3530.000000;-2.218018
3531.000000;-1.780273
3532.000000;-2.172607
3533.000000;13.563232
3534.000000;-15.163818
3535.000000;-7.892578
3536.000000;0.304688
3537.000000;-3.252686
3538.000000;2.672363
3539.000000;15.761719
3540.000000;-12.034180
3541.000000;-6.646240
3542.000000;-3.351807
3543.000000;-3.940186
3544.000000;-4.310791
3545.000000;-5.224854
3546.000000;-0.225098
3547.000000;-3.101807
3548.000000;-0.881592
3549.000000;-0.062500
3550.000000;-0.191162
3551.000000;-3.757813
3552.000000;-1.299561
3553.000000;-10.062744
3554.000000;-3.131836
3555.000000;1.380859
3556.000000;0.998291
3557.000000;0.733887
3558.000000;0.550781
3559.000000;-0.967041
3560.000000;-4.799072
3561.000000;0.993652
3562.000000;-2.017334
3563.000000;-0.610352
3564.000000;1.051514
3565.000000;-6.145508
3566.000000;-4.003174
3567.000000;3.694824
3568.000000;4.056152
3569.000000;-4.768555
3570.000000;-5.171143
3571.000000;-3.310059
3572.000000;-0.663086
3573.000000;-5.812744
3574.000000;-1.576660
3575.000000;-0.822021
3576.000000;-0.997803
3577.000000;11.401123
3578.000000;-7.217041
3579.000000;-3.346191
3580.000000;-2.169922
3581.000000;-2.062988
3582.000000;-4.070068
3583.000000;0.861572
3584.000000;-1.333984
3585.000000;-0.762695
3586.000000;-0.368896
3587.000000;-2.878174
3588.000000;-3.191650
3589.000000;2.176514
3590.000000;0.287109
3591.000000;-1.706543
3592.000000;-0.991699
3593.000000;9.236816
3594.000000;-5.639160
3595.000000;-0.924561
3596.000000;-4.706787
3597.000000;-1.665283
3598.000000;1.777588
3599.000000;1.364746
3600.000000;-0.311768
3601.000000;-1.470703
3602.000000;-5.743652
3603.000000;-3.689453
3604.000000;-1.612061
3605.000000;-0.897217
3606.000000;-7.359863
3607.000000;-7.413330
3608.000000;3.067871
3609.000000;0.382568
3610.000000;0.633301
3611.000000;-3.366699
3612.000000;23.815186
3613.000000;-13.520264
3614.000000;-13.666992
3615.000000;-2.868408
3616.000000;-1.878906
3617.000000;-6.765625
3618.000000;-4.384033
3619.000000;-2.790527
3620.000000;-6.578613
3621.000000;-6.937256
3622.000000;-5.705811
3623.000000;-2.767334
3624.000000;3.374268
3625.000000;-6.347656
3626.000000;-1.044678
3627.000000;-4.446289
3628.000000;-1.153076
3629.000000;-3.793213
3630.000000;-1.388916
3631.000000;-3.234619
3632.000000;-3.777344
3633.000000;-4.119873
3634.000000;-6.409180
3635.000000;-2.986572
3636.000000;-3.486328
3637.000000;-3.108643
3638.000000;-4.231201
3639.000000;-1.478271
3640.000000;1.080322
3641.000000;1.455322
3642.000000;-3.854004
3643.000000;-3.987549
3644.000000;-6.834717
3645.000000;-3.072510
3646.000000;-2.657959
3647.000000;-3.757813
3648.000000;-6.563232
3649.000000;5.561768
3650.000000;-9.261230
3651.000000;-3.037598
3652.000000;15.643799
3653.000000;-11.753906
3654.000000;-8.972900
3655.000000;-7.955566
3656.000000;-4.429688
3657.000000;2.769043
3658.000000;-0.676758
3659.000000;-1.653564
3660.000000;-3.711670
3661.000000;-3.692627
3662.000000;-0.876953
3663.000000;-3.831055
3664.000000;-3.728271
3665.000000;-2.247314
3666.000000;-5.413330
3667.000000;-1.227051
3668.000000;-1.191650
3669.000000;-3.947266
3670.000000;-3.008789
3671.000000;-2.364990
3672.000000;0.861084
3673.000000;-1.786621
3674.000000;-3.609619
3675.000000;-5.518799
3676.000000;2.301514
3677.000000;-1.433105
3678.000000;-1.915527
3679.000000;-4.326172
3680.000000;1.728271
3681.000000;0.295166
3682.000000;-1.386963
3683.000000;0.234863
3684.000000;2.746826
3685.000000;3.065430
3686.000000;-0.906738
3687.000000;2.626953
3688.000000;5.047119
3689.000000;2.454102
3690.000000;2.100098
3691.000000;-0.233643
3692.000000;-1.841064
3693.000000;-2.942383
3694.000000;0.496094
3695.000000;9.115479
3696.000000;8.436523
3697.000000;10.678955
3698.000000;15.320801
3699.000000;10.748047
3700.000000;12.465820
3701.000000;13.729004
3702.000000;16.689453
3703.000000;1.254639
3704.000000;4.775879
3705.000000;6.420898
3706.000000;4.656006
3707.000000;5.550049
3708.000000;7.484131
3709.000000;7.960938
3710.000000;8.170410
3711.000000;8.202637
3712.000000;13.684570
3713.000000;3.772217
3714.000000;-1.495850
3715.000000;6.029053
3716.000000;6.204590
3717.000000;2.782959
3718.000000;3.280518
3719.000000;7.076904
