tick;adc
2494.000000;195.977676
2495.000000;195.268448
2496.000000;195.931152
2497.000000;196.594559
2498.000000;196.802292
2499.000000;197.081146
2500.000000;196.372482
2501.000000;191.692444
2502.000000;166.870667
2503.000000;178.056641
2504.000000;187.226746
2505.000000;192.383606
2506.000000;194.687759
2507.000000;195.226639
2508.000000;195.007782
2509.000000;195.040146
2510.000000;195.748367
2511.000000;195.993805
2512.000000;198.451706
2513.000000;208.868622
2514.000000;207.785095
2515.000000;203.039795
2516.000000;199.974091
2517.000000;198.447617
2518.000000;198.407486
2519.000000;199.590271
2520.000000;200.756027
2521.000000;200.371780
2522.000000;199.428268
2523.000000;199.117355
2524.000000;199.128922
2525.000000;199.517853
2526.000000;200.131653
2527.000000;200.201126
2528.000000;199.998810
2529.000000;199.552658
2530.000000;198.328125
2531.000000;198.095718
2532.000000;198.399841
2533.000000;198.162292
2534.000000;198.249832
2535.000000;199.628906
2536.000000;200.097076
2537.000000;198.965485
2538.000000;197.156601
2539.000000;197.065811
2540.000000;198.461258
2541.000000;199.444336
2542.000000;200.124023
2543.000000;199.970047
2544.000000;199.407059
2545.000000;198.814133
2546.000000;197.353745
2547.000000;196.402710
2548.000000;196.794312
2549.000000;197.576111
2550.000000;197.701385
2551.000000;197.018738
2552.000000;197.682739
2553.000000;199.408493
2554.000000;198.561707
2555.000000;196.380066
2556.000000;195.275223
2557.000000;195.590012
2558.000000;196.237305
2559.000000;197.200699
2560.000000;198.459946
2561.000000;198.177231
2562.000000;196.658676
2563.000000;196.444717
2564.000000;198.421890
2565.000000;199.165970
2566.000000;198.709335
2567.000000;198.204224
2568.000000;197.984161
2569.000000;197.002548
2570.000000;194.171783
2571.000000;193.740906
2572.000000;194.076614
2573.000000;194.683472
2574.000000;195.308685
2575.000000;195.118698
2576.000000;195.493362
2577.000000;197.312988
2578.000000;199.200897
2579.000000;200.672684
2580.000000;201.026993
2581.000000;199.960938
2582.000000;198.946655
2583.000000;198.114899
2584.000000;197.654068
2585.000000;198.117279
2586.000000;197.515167
2587.000000;195.418976
2588.000000;196.312027
2589.000000;197.113831
2590.000000;196.271469
2591.000000;196.401001
2592.000000;196.578140
2593.000000;195.844101
2594.000000;195.464310
2595.000000;196.062195
2596.000000;197.217148
2597.000000;198.480301
2598.000000;198.778687
2599.000000;198.222778
2600.000000;198.279205
2601.000000;198.665863
2602.000000;198.067245
2603.000000;197.020264
2604.000000;196.425903
2605.000000;196.063980
2606.000000;195.770187
2607.000000;198.751572
2608.000000;210.302551
2609.000000;208.609207
2610.000000;201.257599
2611.000000;198.407242
2612.000000;198.145386
2613.000000;197.884476
2614.000000;197.214645
2615.000000;197.049728
2616.000000;197.687088
2617.000000;198.726807
2618.000000;200.457245
2619.000000;202.478363
2620.000000;202.096252
2621.000000;199.412552
2622.000000;197.640640
2623.000000;197.143585
2624.000000;197.513702
2625.000000;198.735489
2626.000000;199.560608
2627.000000;198.266403
2628.000000;196.766617
2629.000000;197.114990
2630.000000;198.815460
2631.000000;199.468567
2632.000000;198.640594
2633.000000;198.032654
2634.000000;198.329666
2635.000000;199.622055
2636.000000;201.176758
2637.000000;201.631439
2638.000000;201.098434
2639.000000;199.632919
2640.000000;198.419037
2641.000000;198.300247
2642.000000;198.843414
2643.000000;199.419022
2644.000000;198.889328
2645.000000;197.133835
2646.000000;195.969223
2647.000000;197.143478
2648.000000;199.712372
2649.000000;200.802048
2650.000000;200.228760
2651.000000;199.442078
2652.000000;199.386429
2653.000000;199.278168
2654.000000;198.015366
2655.000000;196.186157
2656.000000;195.958969
2657.000000;197.115280
2658.000000;198.000748
2659.000000;198.075256
2660.000000;197.356812
2661.000000;194.366379
2662.000000;184.508026
2663.000000;184.810730
2664.000000;188.990845
2665.000000;191.999832
2666.000000;193.711304
2667.000000;194.621841
2668.000000;194.773575
2669.000000;194.820724
2670.000000;194.961685
2671.000000;194.836746
2672.000000;195.215820
2673.000000;194.894730
2674.000000;194.376984
2675.000000;194.094681
2676.000000;195.094193
2677.000000;197.301376
2678.000000;197.817139
2679.000000;197.034744
2680.000000;196.324478
2681.000000;196.038452
2682.000000;195.534164
2683.000000;194.666428
2684.000000;194.208298
2685.000000;194.852737
2686.000000;196.620987
2687.000000;197.400436
2688.000000;196.856018
2689.000000;196.393860
2690.000000;196.583862
2691.000000;196.496689
2692.000000;195.759109
2693.000000;194.796799
2694.000000;194.066208
2695.000000;194.151703
2696.000000;194.135345
2697.000000;194.078064
2698.000000;195.123474
2699.000000;195.760849
2700.000000;196.023773
2701.000000;195.883286
2702.000000;195.602005
2703.000000;196.140625
2704.000000;196.541779
2705.000000;196.044373
2706.000000;195.220230
2707.000000;195.160843
2708.000000;194.000519
2709.000000;191.050964
2710.000000;192.043777
2711.000000;195.840073
2712.000000;197.722626
2713.000000;197.857605
2714.000000;196.105957
2715.000000;193.484024
2716.000000;193.635147
2717.000000;193.908905
2718.000000;190.500870
2719.000000;192.311722
2720.000000;193.261993
2721.000000;193.512024
2722.000000;193.826691
2723.000000;193.459366
2724.000000;194.323212
2725.000000;195.653778
2726.000000;195.558609
2727.000000;195.706223
2728.000000;197.053726
2729.000000;198.087189
2730.000000;197.844528
2731.000000;197.484634
2732.000000;197.360901
2733.000000;197.006454
2734.000000;196.870972
2735.000000;197.661316
2736.000000;198.709900
2737.000000;198.902344
2738.000000;200.051956
2739.000000;200.695175
2740.000000;200.090820
2741.000000;198.413101
2742.000000;196.282486
2743.000000;195.254898
2744.000000;195.255417
2745.000000;195.263397
2746.000000;195.335892
2747.000000;197.433624
2748.000000;200.007996
2749.000000;199.180679
2750.000000;197.667374
2751.000000;197.232971
2752.000000;197.305267
2753.000000;196.909332
2754.000000;196.163635
2755.000000;195.876572
2756.000000;196.213898
2757.000000;196.545105
2758.000000;196.405243
2759.000000;196.451736
2760.000000;197.143494
2761.000000;198.223999
2762.000000;198.920395
2763.000000;198.419006
2764.000000;196.972672
2765.000000;196.009720
2766.000000;196.453400
2767.000000;198.132172
2768.000000;198.778275
2769.000000;198.361740
2770.000000;197.611053
2771.000000;196.727432
2772.000000;196.861557
2773.000000;197.686127
2774.000000;197.749496
2775.000000;197.220657
2776.000000;197.425339
2777.000000;198.100769
2778.000000;197.700302
2779.000000;197.651230
2780.000000;198.453461
2781.000000;198.633011
2782.000000;197.995178
2783.000000;197.554428
2784.000000;197.377258
2785.000000;196.995178
2786.000000;197.924759
2787.000000;198.935196
2788.000000;197.926956
2789.000000;196.905396
2790.000000;196.980576
2791.000000;196.657532
2792.000000;195.987839
2793.000000;195.843689
2794.000000;196.279160
2795.000000;196.864365
2796.000000;197.226913
2797.000000;197.608475
2798.000000;198.050064
2799.000000;198.210663
2800.000000;197.941711
2801.000000;197.474533
2802.000000;197.797318
2803.000000;198.638153
2804.000000;198.406372
2805.000000;197.371964
2806.000000;197.274811
2807.000000;198.960693
2808.000000;199.429901
2809.000000;199.058487
2810.000000;198.765747
2811.000000;198.713913
2812.000000;198.843414
2813.000000;198.724319
2814.000000;199.034195
2815.000000;199.753525
2816.000000;199.689697
2817.000000;199.298691
2818.000000;198.396088
2819.000000;196.685989
2820.000000;196.513443
2821.000000;197.076355
2822.000000;197.758179
2823.000000;197.690491
2824.000000;196.690598
2825.000000;195.964615
2826.000000;197.273407
2827.000000;199.002258
2828.000000;198.208511
2829.000000;196.996506
2830.000000;197.220016
2831.000000;198.671295
2832.000000;199.889435
2833.000000;199.960541
2834.000000;198.825241
2835.000000;198.326691
2836.000000;198.999420
2837.000000;198.463776
2838.000000;195.564056
2839.000000;194.074371
2840.000000;194.081772
2841.000000;194.731918
2842.000000;195.110748
2843.000000;195.069244
2844.000000;195.194199
2845.000000;195.284164
2846.000000;195.233154
2847.000000;195.276581
2848.000000;195.955841
2849.000000;196.858932
2850.000000;197.354355
2851.000000;198.012589
2852.000000;197.599670
2853.000000;196.500061
2854.000000;196.191422
2855.000000;196.350067
2856.000000;196.240799
2857.000000;195.854431
2858.000000;195.873245
2859.000000;195.897064
2860.000000;196.370682
2861.000000;196.647293
2862.000000;195.814011
2863.000000;195.825714
2864.000000;196.574951
2865.000000;194.786789
2866.000000;190.468399
2867.000000;191.414429
2868.000000;194.329315
2869.000000;196.298920
2870.000000;197.185852
2871.000000;198.571640
2872.000000;199.696426
2873.000000;199.492020
2874.000000;198.447769
2875.000000;196.517044
2876.000000;195.892944
2877.000000;196.491043
2878.000000;196.328766
2879.000000;196.251709
2880.000000;196.014893
2881.000000;194.928513
2882.000000;193.783264
2883.000000;195.176804
2884.000000;206.294754
2885.000000;208.786041
2886.000000;206.137756
2887.000000;203.230270
2888.000000;200.431824
2889.000000;197.496872
2890.000000;197.370270
2891.000000;198.303894
2892.000000;198.930389
2893.000000;200.183762
2894.000000;202.352524
2895.000000;202.816467
2896.000000;200.410873
2897.000000;199.669693
2898.000000;199.654770
2899.000000;200.525772
2900.000000;202.250015
2901.000000;202.034073
2902.000000;200.849030
2903.000000;199.637466
2904.000000;198.762878
2905.000000;198.488235
2906.000000;198.778763
2907.000000;198.622452
2908.000000;197.729309
2909.000000;197.126465
2910.000000;197.004257
2911.000000;196.731567
2912.000000;195.650375
2913.000000;193.939651
2914.000000;191.883789
2915.000000;192.983719
2916.000000;195.674957
2917.000000;197.243866
2918.000000;197.879425
2919.000000;197.636703
2920.000000;197.270523
2921.000000;198.666306
2922.000000;200.402054
2923.000000;199.617630
2924.000000;199.110977
2925.000000;200.002518
2926.000000;200.970840
2927.000000;201.464340
2928.000000;201.419891
2929.000000;200.795944
2930.000000;199.213516
2931.000000;197.866974
2932.000000;198.262848
2933.000000;199.262711
2934.000000;197.707840
2935.000000;196.144257
2936.000000;195.645828
2937.000000;196.412445
2938.000000;198.029938
2939.000000;198.858627
2940.000000;198.897583
2941.000000;198.454758
2942.000000;197.630188
2943.000000;197.631897
2944.000000;198.667542
2945.000000;199.227005
2946.000000;198.724945
2947.000000;197.791702
2948.000000;197.167725
2949.000000;197.073837
2950.000000;196.912888
2951.000000;196.659622
2952.000000;197.896194
2953.000000;199.962479
2954.000000;200.137375
2955.000000;199.457596
2956.000000;199.057373
2957.000000;199.110611
2958.000000;199.111816
2959.000000;198.378845
2960.000000;197.250763
2961.000000;197.155121
2962.000000;197.157455
2963.000000;196.304947
2964.000000;195.959534
2965.000000;196.878372
2966.000000;197.802689
2967.000000;197.852905
2968.000000;196.554977
2969.000000;195.662979
2970.000000;196.682144
2971.000000;197.801941
2972.000000;198.150101
2973.000000;198.651535
2974.000000;199.063156
2975.000000;198.871201
2976.000000;198.833954
2977.000000;198.698547
2978.000000;197.331299
2979.000000;196.956543
2980.000000;196.867447
2981.000000;195.924820
2982.000000;196.233627
2983.000000;198.244461
2984.000000;199.666779
2985.000000;199.858749
2986.000000;199.335754
2987.000000;198.172318
2988.000000;197.637405
2989.000000;197.564743
2990.000000;196.762253
2991.000000;196.235703
2992.000000;196.269669
2993.000000;197.022034
2994.000000;198.552261
2995.000000;199.094009
2996.000000;198.367722
2997.000000;197.308334
2998.000000;196.564621
2999.000000;196.570526
3000.000000;196.364639
3001.000000;196.001923
3002.000000;196.078049
3003.000000;196.202927
3004.000000;197.009521
3005.000000;199.306900
3006.000000;200.172302
3007.000000;198.226151
3008.000000;196.673874
3009.000000;196.311035
3010.000000;196.531799
3011.000000;197.116455
3012.000000;196.267365
3013.000000;193.287216
3014.000000;192.693710
3015.000000;194.724930
3016.000000;196.351715
3017.000000;197.169495
3018.000000;197.385620
3019.000000;196.558716
3020.000000;195.153748
3021.000000;195.125366
3022.000000;196.403503
3023.000000;197.009064
3024.000000;196.423233
3025.000000;195.482025
3026.000000;195.639450
3027.000000;196.912537
3028.000000;197.780502
3029.000000;197.732544
3030.000000;198.416641
3031.000000;199.761765
3032.000000;199.877533
3033.000000;198.963196
3034.000000;198.458649
3035.000000;198.353470
3036.000000;197.815659
3037.000000;197.229416
3038.000000;196.976074
3039.000000;196.892151
3040.000000;196.876083
3041.000000;196.570129
3042.000000;195.990875
3043.000000;195.938217
3044.000000;196.418777
3045.000000;196.814285
3046.000000;196.914444
3047.000000;196.616470
3048.000000;196.396286
3049.000000;197.524521
3050.000000;197.912689
3051.000000;196.913452
3052.000000;197.068207
3053.000000;197.538727
3054.000000;197.735886
3055.000000;198.585220
3056.000000;198.774170
3057.000000;198.066727
3058.000000;196.705902
3059.000000;195.127182
3060.000000;194.609375
3061.000000;195.801636
3062.000000;197.544815
3063.000000;198.476410
3064.000000;199.130249
3065.000000;199.124405
3066.000000;198.123001
3067.000000;197.562592
3068.000000;198.110229
3069.000000;198.288025
3070.000000;198.098801
3071.000000;198.701462
3072.000000;198.767410
3073.000000;197.503464
3074.000000;196.427795
3075.000000;195.224701
3076.000000;195.238174
3077.000000;197.827774
3078.000000;199.067886
3079.000000;198.297180
3080.000000;197.508820
3081.000000;197.651520
3082.000000;199.212463
3083.000000;200.839401
3084.000000;200.123901
3085.000000;198.251877
3086.000000;197.124115
3087.000000;197.270081
3088.000000;197.790253
3089.000000;198.480240
3090.000000;199.393845
3091.000000;199.399200
3092.000000;198.492462
3093.000000;197.564728
3094.000000;196.929947
3095.000000;196.797897
3096.000000;197.400833
3097.000000;197.750702
3098.000000;197.811066
3099.000000;198.005447
3100.000000;198.237946
3101.000000;198.609268
3102.000000;198.942673
3103.000000;198.417969
3104.000000;196.009567
3105.000000;194.214996
3106.000000;194.680298
3107.000000;195.178925
3108.000000;194.460281
3109.000000;193.706253
3110.000000;194.506302
3111.000000;195.668610
3112.000000;196.710220
3113.000000;197.151794
3114.000000;197.194077
3115.000000;197.575394
3116.000000;197.852402
3117.000000;197.580276
3118.000000;196.683838
3119.000000;196.183289
3120.000000;197.632904
3121.000000;199.086334
3122.000000;198.977463
3123.000000;197.893219
3124.000000;197.104507
3125.000000;197.037430
3126.000000;196.628418
3127.000000;196.905579
3128.000000;197.649734
3129.000000;198.216599
3130.000000;198.278976
3131.000000;199.260452
3132.000000;201.832321
3133.000000;202.105484
3134.000000;200.260330
3135.000000;198.352936
3136.000000;197.549057
3137.000000;197.740463
3138.000000;197.280594
3139.000000;196.499481
3140.000000;196.624588
3141.000000;196.465271
3142.000000;195.837509
3143.000000;194.814774
3144.000000;194.128937
3145.000000;194.992905
3146.000000;196.876541
3147.000000;198.175644
3148.000000;197.538010
3149.000000;196.185760
3150.000000;197.183350
3151.000000;198.935394
3152.000000;199.198212
3153.000000;198.884445
3154.000000;198.589432
3155.000000;197.661987
3156.000000;195.816925
3157.000000;194.121338
3158.000000;194.865540
3159.000000;197.415009
3160.000000;198.363144
3161.000000;197.056168
3162.000000;195.812607
3163.000000;195.523849
3164.000000;195.721634
3165.000000;196.513611
3166.000000;197.258133
3167.000000;198.008011
3168.000000;198.801819
3169.000000;198.915680
3170.000000;198.767578
3171.000000;198.726486
3172.000000;198.312866
3173.000000;197.180344
3174.000000;196.853958
3175.000000;197.409912
3176.000000;197.162460
3177.000000;197.025406
3178.000000;197.801117
3179.000000;198.237350
3180.000000;197.702332
3181.000000;197.178284
3182.000000;196.178482
3183.000000;194.766251
3184.000000;194.593781
3185.000000;196.698685
3186.000000;198.873215
3187.000000;199.559204
3188.000000;200.341629
3189.000000;201.804642
3190.000000;202.340118
3191.000000;202.695953
3192.000000;205.856384
3193.000000;209.914124
3194.000000;213.472519
3195.000000;216.970367
3196.000000;219.534149
3197.000000;222.452850
3198.000000;226.954681
3199.000000;232.962708
3200.000000;238.608948
3201.000000;244.807114
3202.000000;250.701309
3203.000000;256.665741
3204.000000;261.832031
3205.000000;266.664825
3206.000000;271.219940
3207.000000;276.375153
3208.000000;282.477539
3209.000000;287.881683
3210.000000;292.180176
3211.000000;298.446106
3212.000000;305.488922
3213.000000;311.543091
3214.000000;317.625458
3215.000000;324.784241
3216.000000;332.551636
3217.000000;339.085205
3218.000000;345.598175
3219.000000;352.697815
3220.000000;360.011719
3221.000000;366.160889
3222.000000;371.555298
3223.000000;378.161316
3224.000000;385.443665
3225.000000;394.247406
3226.000000;401.915497
3227.000000;408.499023
3228.000000;414.643738
3229.000000;422.075745
3230.000000;430.061249
3231.000000;437.062592
3232.000000;443.184204
3233.000000;449.487274
3234.000000;456.175873
3235.000000;465.747864
3236.000000;475.891571
3237.000000;482.497803
3238.000000;487.572296
3239.000000;493.370697
3240.000000;500.144928
3241.000000;506.907501
3242.000000;512.807068
3243.000000;518.380554
3244.000000;524.793091
3245.000000;532.159180
3246.000000;538.735535
3247.000000;544.721252
3248.000000;551.489746
3249.000000;558.803589
3250.000000;566.028198
3251.000000;572.803528
3252.000000;579.700439
3253.000000;587.681091
3254.000000;596.010681
3255.000000;603.101379
3256.000000;609.541992
3257.000000;616.290894
3258.000000;623.479309
3259.000000;630.416992
3260.000000;637.252991
3261.000000;643.832764
3262.000000;650.303040
3263.000000;657.613647
3264.000000;664.983704
3265.000000;670.904236
3266.000000;675.543579
3267.000000;683.082581
3268.000000;693.518250
3269.000000;705.069214
3270.000000;714.654480
3271.000000;723.019470
3272.000000;730.929443
3273.000000;738.035278
3274.000000;745.149719
3275.000000;753.063293
3276.000000;760.972717
3277.000000;768.609680
3278.000000;775.522827
3279.000000;783.416382
3280.000000;793.345215
3281.000000;802.449585
3282.000000;810.128967
3283.000000;817.576050
3284.000000;822.217773
3285.000000;817.367981
3286.000000;825.630493
3287.000000;835.527649
3288.000000;845.491211
3289.000000;855.814087
3290.000000;865.024170
3291.000000;875.627014
3292.000000;884.628479
3293.000000;891.427795
3294.000000;898.619263
3295.000000;907.807373
3296.000000;914.281982
3297.000000;918.389587
3298.000000;918.007996
3299.000000;927.567932
3300.000000;938.967957
3301.000000;947.821106
3302.000000;956.390442
3303.000000;964.997681
3304.000000;973.600403
3305.000000;979.467102
3306.000000;984.295837
3307.000000;989.993530
3308.000000;995.910583
3309.000000;1003.720459
3310.000000;1014.743347
3311.000000;1024.497925
3312.000000;1033.541504
3313.000000;1042.212158
3314.000000;1049.798706
3315.000000;1056.477661
3316.000000;1063.570068
3317.000000;1071.214966
3318.000000;1078.608765
3319.000000;1085.870361
3320.000000;1093.819580
3321.000000;1101.862183
3322.000000;1109.733032
3323.000000;1118.234741
3324.000000;1128.398438
3325.000000;1138.493652
3326.000000;1146.153564
3327.000000;1152.606445
3328.000000;1160.951050
3329.000000;1169.554321
3330.000000;1176.950684
3331.000000;1183.700195
3332.000000;1191.708740
3333.000000;1201.037109
3334.000000;1207.178101
3335.000000;1208.951416
3336.000000;1219.731445
3337.000000;1234.207642
3338.000000;1246.066772
3339.000000;1255.387939
3340.000000;1263.311157
3341.000000;1270.758179
3342.000000;1278.576172
3343.000000;1287.048096
3344.000000;1293.672607
3345.000000;1294.126221
3346.000000;1301.338501
3347.000000;1310.931152
3348.000000;1321.062622
3349.000000;1329.850342
3350.000000;1338.221436
3351.000000;1346.158936
3352.000000;1353.165161
3353.000000;1361.158691
3354.000000;1371.367310
3355.000000;1380.209229
3356.000000;1387.221680
3357.000000;1395.211304
3358.000000;1404.394531
3359.000000;1413.816895
3360.000000;1421.825928
3361.000000;1428.851685
3362.000000;1437.571045
3363.000000;1448.927124
3364.000000;1457.332886
3365.000000;1464.080322
3366.000000;1471.755371
3367.000000;1478.972046
3368.000000;1485.116089
3369.000000;1492.697510
3370.000000;1501.706421
3371.000000;1510.948486
3372.000000;1519.951538
3373.000000;1526.830322
3374.000000;1531.527100
3375.000000;1536.509277
3376.000000;1542.411255
3377.000000;1549.088135
3378.000000;1556.221680
3379.000000;1563.961670
3380.000000;1571.893555
3381.000000;1579.817505
3382.000000;1586.927612
3383.000000;1592.992920
3384.000000;1599.541260
3385.000000;1606.242310
3386.000000;1612.942139
3387.000000;1618.923950
3388.000000;1623.106567
3389.000000;1634.211060
3390.000000;1646.438843
3391.000000;1656.811035
3392.000000;1666.287964
3393.000000;1672.255737
3394.000000;1677.710205
3395.000000;1683.954956
3396.000000;1691.140503
3397.000000;1699.979248
3398.000000;1708.553955
3399.000000;1716.764526
3400.000000;1725.425049
3401.000000;1733.622925
3402.000000;1741.150879
3403.000000;1748.202515
3404.000000;1755.047119
3405.000000;1762.205322
3406.000000;1770.526733
3407.000000;1779.439819
3408.000000;1787.592896
3409.000000;1795.571411
3410.000000;1803.206055
3411.000000;1809.944458
3412.000000;1817.050049
3413.000000;1824.955078
3414.000000;1832.172974
3415.000000;1839.036011
3416.000000;1846.457520
3417.000000;1854.069092
3418.000000;1862.671631
3419.000000;1871.583130
3420.000000;1877.705078
3421.000000;1880.071899
3422.000000;1885.770630
3423.000000;1895.260010
3424.000000;1906.746948
3425.000000;1917.666260
3426.000000;1927.715454
3427.000000;1936.804077
3428.000000;1944.255615
3429.000000;1950.688721
3430.000000;1956.827515
3431.000000;1963.144531
3432.000000;1969.906006
3433.000000;1976.620850
3434.000000;1983.341797
3435.000000;1990.495361
3436.000000;1997.979126
3437.000000;2005.946411
3438.000000;2014.310791
3439.000000;2022.322876
3440.000000;2029.803223
3441.000000;2036.526001
3442.000000;2043.942871
3443.000000;2051.726807
3444.000000;2058.277344
3445.000000;2064.197266
3446.000000;2071.433838
3447.000000;2080.259766
3448.000000;2089.424561
3449.000000;2098.332764
3450.000000;2108.014404
3451.000000;2121.079834
3452.000000;2131.446045
3453.000000;2135.724121
3454.000000;2141.529785
3455.000000;2148.173096
3456.000000;2155.457520
3457.000000;2163.988037
3458.000000;2172.053467
3459.000000;2178.859863
3460.000000;2184.546387
3461.000000;2190.266846
3462.000000;2198.859619
3463.000000;2209.211670
3464.000000;2218.391846
3465.000000;2226.848389
3466.000000;2234.948730
3467.000000;2242.846680
3468.000000;2250.536377
3469.000000;2258.106445
3470.000000;2265.216309
3471.000000;2271.431152
3472.000000;2278.728027
3473.000000;2287.879639
3474.000000;2296.445313
3475.000000;2302.900146
3476.000000;2309.487549
3477.000000;2318.425781
3478.000000;2327.821045
3479.000000;2337.706543
3480.000000;2350.666992
3481.000000;2358.972656
3482.000000;2363.399902
3483.000000;2366.775146
3484.000000;2373.892090
3485.000000;2383.475342
3486.000000;2391.105225
3487.000000;2389.821045
3488.000000;2396.585205
3489.000000;2408.688477
3490.000000;2419.769775
3491.000000;2428.943359
3492.000000;2437.488281
3493.000000;2446.105713
3494.000000;2455.189209
3495.000000;2464.210693
3496.000000;2472.382080
3497.000000;2480.929199
3498.000000;2490.593262
3499.000000;2499.965576
3500.000000;2507.138916
3501.000000;2513.148193
3502.000000;2520.455078
3503.000000;2528.272217
3504.000000;2534.340332
3505.000000;2540.486816
3506.000000;2549.141357
3507.000000;2558.431885
3508.000000;2565.787109
3509.000000;2572.579346
3510.000000;2579.560547
3511.000000;2585.822021
3512.000000;2592.029297
3513.000000;2598.700684
3514.000000;2604.990967
3515.000000;2612.176758
3516.000000;2619.204346
3517.000000;2625.278320
3518.000000;2642.698486
3519.000000;2651.315918
3520.000000;2656.436035
3521.000000;2663.333252
3522.000000;2672.136475
3523.000000;2682.478516
3524.000000;2687.520020
3525.000000;2679.307617
3526.000000;2687.356934
3527.000000;2695.405029
3528.000000;2702.695068
3529.000000;2710.521484
3530.000000;2718.229980
3531.000000;2725.934570
3532.000000;2733.662354
3533.000000;2739.080078
3534.000000;2741.338379
3535.000000;2755.942871
3536.000000;2768.708740
3537.000000;2777.566406
3538.000000;2784.587402
3539.000000;2788.077881
3540.000000;2785.591553
3541.000000;2796.547607
3542.000000;2808.608398
3543.000000;2818.383301
3544.000000;2827.128418
3545.000000;2835.922852
3546.000000;2844.378662
3547.000000;2851.761230
3548.000000;2858.936523
3549.000000;2865.873779
3550.000000;2872.378662
3551.000000;2879.418701
3552.000000;2887.478027
3553.000000;2896.674805
3554.000000;2908.206299
3555.000000;2917.338867
3556.000000;2923.651611
3557.000000;2929.194580
3558.000000;2935.198730
3559.000000;2941.909180
3560.000000;2949.917480
3561.000000;2958.768311
3562.000000;2966.654297
3563.000000;2974.145508
3564.000000;2981.346680
3565.000000;2988.898193
3566.000000;2998.423584
3567.000000;3007.297607
3568.000000;3012.972900
3569.000000;3018.295166
3570.000000;3026.931641
3571.000000;3037.371094
3572.000000;3046.748291
3573.000000;3055.343506
3574.000000;3064.437256
3575.000000;3072.846191
3576.000000;3080.358643
3577.000000;3085.937012
3578.000000;3088.268555
3579.000000;3096.476563
3580.000000;3106.499756
3581.000000;3115.513916
3582.000000;3124.142822
3583.000000;3132.541748
3584.000000;3139.909912
3585.000000;3147.065918
3586.000000;3154.422852
3587.000000;3162.084473
3588.000000;3170.641602
3589.000000;3178.972412
3590.000000;3185.779053
3591.000000;3192.520996
3592.000000;3200.207520
3593.000000;3206.650635
3594.000000;3211.066650
3595.000000;3218.805420
3596.000000;3228.073242
3597.000000;3237.584473
3598.000000;3245.750977
3599.000000;3252.125732
3600.000000;3258.214111
3601.000000;3265.255859
3602.000000;3273.840332
3603.000000;3284.029297
3604.000000;3293.705078
3605.000000;3301.944824
3606.000000;3310.338623
3607.000000;3321.042725
3608.000000;3331.499268
3609.000000;3338.538086
3610.000000;3344.540039
3611.000000;3351.664307
3612.000000;3356.472168
3613.000000;3347.366211
3614.000000;3359.075928
3615.000000;3376.343750
3616.000000;3386.069824
3617.000000;3393.729248
3618.000000;3402.101074
3619.000000;3410.391113
3620.000000;3418.437988
3621.000000;3427.612305
3622.000000;3437.535156
3623.000000;3446.677002
3624.000000;3453.607666
3625.000000;3459.244141
3626.000000;3466.718750
3627.000000;3474.894531
3628.000000;3483.044189
3629.000000;3490.958008
3630.000000;3498.820557
3631.000000;3506.590576
3632.000000;3514.682129
3633.000000;3523.347900
3634.000000;3532.603027
3635.000000;3542.237793
3636.000000;3551.036621
3637.000000;3559.285645
3638.000000;3567.637207
3639.000000;3576.015137
3640.000000;3583.374756
3641.000000;3589.410645
3642.000000;3595.779053
3643.000000;3604.145752
3644.000000;3614.131836
3645.000000;3624.675781
3646.000000;3633.982178
3647.000000;3642.447998
3648.000000;3651.520020
3649.000000;3660.143555
3650.000000;3667.122559
3651.000000;3676.710449
3652.000000;3683.884277
3653.000000;3683.092529
3654.000000;3693.906982
3655.000000;3708.105713
3656.000000;3720.408936
3657.000000;3729.415771
3658.000000;3735.444580
3659.000000;3741.661133
3660.000000;3749.454346
3661.000000;3758.562988
3662.000000;3767.696533
3663.000000;3776.207275
3664.000000;3785.095459
3665.000000;3794.227051
3666.000000;3803.322266
3667.000000;3812.637939
3668.000000;3821.020752
3669.000000;3829.093750
3670.000000;3837.978760
3671.000000;3847.056152
3672.000000;3855.311035
3673.000000;3862.750488
3674.000000;3870.811035
3675.000000;3880.387451
3676.000000;3889.966797
3677.000000;3897.629395
3678.000000;3905.161133
3679.000000;3913.894043
3680.000000;3922.883545
3681.000000;3930.444336
3682.000000;3937.645020
3683.000000;3945.424072
3684.000000;3952.777832
3685.000000;3959.007080
3686.000000;3965.310059
3687.000000;3972.494629
3688.000000;3978.994873
3689.000000;3984.382080
3690.000000;3990.323730
3691.000000;3997.306152
3692.000000;4005.444824
3693.000000;4014.629150
3694.000000;4023.784424
3695.000000;4030.428711
3696.000000;4032.576416
3697.000000;4033.486084
3698.000000;4033.118896
3699.000000;4030.276855
3700.000000;4029.423584
3701.000000;4028.304199
3702.000000;4025.381104
3703.000000;4021.520996
3704.000000;4023.173340
3705.000000;4025.843506
3706.000000;4027.444336
3707.000000;4028.719238
3708.000000;4029.446289
3709.000000;4029.090088
3710.000000;4028.050049
3711.000000;4026.799805
3712.000000;4024.699707
3713.000000;4020.955078
3714.000000;4021.273193
3715.000000;4023.957275
3716.000000;4024.810303
3717.000000;4024.269287
3718.000000;4024.510742
3719.000000;4024.664551
3720.000000;4023.593018
3721.000000;4021.964111
3722.000000;4021.240967
3723.000000;4023.484863
3724.000000;4024.773438
3725.000000;4023.758057
3726.000000;4023.654297
3727.000000;4024.663818
