tick;adc
2513.000000;6.571274
2514.000000;6.980545
2515.000000;5.524414
2516.000000;6.066345
2517.000000;3.849106
2518.000000;1.981903
2519.000000;-0.501022
2520.000000;5.265030
2521.000000;4.919006
2522.000000;2.851257
2523.000000;3.739471
2524.000000;2.724915
2525.000000;0.972794
2526.000000;2.983231
2527.000000;3.834015
2528.000000;1.022430
2529.000000;8.303482
2530.000000;1.155930
2531.000000;3.086960
2532.000000;2.984375
2533.000000;5.537140
2534.000000;-3.790421
2535.000000;3.183029
2536.000000;3.045593
2537.000000;7.332245
2538.000000;2.947571
2539.000000;-2.489517
2540.000000;3.367691
2541.000000;-2.133728
2542.000000;2.788284
2543.000000;2.660583
2544.000000;0.783005
2545.000000;6.210602
2546.000000;4.633728
2547.000000;0.660049
2548.000000;1.657684
2549.000000;0.761856
2550.000000;5.272507
2551.000000;1.176865
2552.000000;-5.847122
2553.000000;5.773621
2554.000000;5.121719
2555.000000;4.562622
2556.000000;0.553497
2557.000000;1.517609
2558.000000;1.475815
2559.000000;-3.853256
2560.000000;2.995667
2561.000000;3.634018
2562.000000;4.170502
2563.000000;-6.849930
2564.000000;2.262466
2565.000000;1.247177
2566.000000;1.248489
2567.000000;2.130615
2568.000000;-0.634888
2569.000000;11.940704
2570.000000;-2.608673
2571.000000;3.947327
2572.000000;-0.079819
2573.000000;-0.916916
2574.000000;2.758575
2575.000000;0.666794
2576.000000;-4.674271
2577.000000;-3.100052
2578.000000;-4.405746
2579.000000;-3.738739
2580.000000;2.125244
2581.000000;-0.724655
2582.000000;1.194092
2583.000000;1.994904
2584.000000;-1.722031
2585.000000;-0.558105
2586.000000;10.157883
2587.000000;-5.618408
2588.000000;-1.266510
2589.000000;5.967957
2590.000000;-2.829544
2591.000000;0.191879
2592.000000;2.821014
2593.000000;1.572388
2594.000000;-1.269867
2595.000000;-1.111801
2596.000000;-3.619049
2597.000000;-1.360626
2598.000000;1.464523
2599.000000;-1.354309
2600.000000;-2.939728
2601.000000;1.870575
2602.000000;1.647659
2603.000000;1.452942
2604.000000;0.400711
2605.000000;3.008881
2606.000000;-0.908859
2607.000000;-22.840073
2608.000000;9.215332
2609.000000;12.772003
2610.000000;7.176270
2611.000000;2.133469
2612.000000;6.709595
2613.000000;6.130753
2614.000000;5.630859
2615.000000;2.551483
2616.000000;2.588715
2617.000000;0.852936
2618.000000;-4.179596
2619.000000;2.937546
2620.000000;8.212158
2621.000000;4.627548
2622.000000;4.302277
2623.000000;3.135391
2624.000000;1.256851
2625.000000;-1.246323
2626.000000;7.143784
2627.000000;5.461975
2628.000000;2.290817
2629.000000;-2.164368
2630.000000;1.008408
2631.000000;4.662689
2632.000000;2.489746
2633.000000;1.520172
2634.000000;-0.201019
2635.000000;-3.472397
2636.000000;1.639847
2637.000000;-0.091599
2638.000000;4.566711
2639.000000;4.161041
2640.000000;1.162949
2641.000000;2.116119
2642.000000;-0.587341
2643.000000;3.223297
2644.000000;5.648575
2645.000000;5.909897
2646.000000;-0.066956
2647.000000;-4.302078
2648.000000;-0.007339
2649.000000;1.934799
2650.000000;2.746964
2651.000000;-0.085632
2652.000000;0.977203
2653.000000;3.673553
2654.000000;6.870148
2655.000000;2.457474
2656.000000;-1.256180
2657.000000;1.676605
2658.000000;-0.167511
2659.000000;4.392059
2660.000000;1.261337
2661.000000;23.270950
2662.000000;-6.321136
2663.000000;-6.823471
2664.000000;-6.327957
2665.000000;-5.896057
2666.000000;-6.399826
2667.000000;-5.028778
2668.000000;-3.873795
2669.000000;-7.301254
2670.000000;-0.422562
2671.000000;-8.700912
2672.000000;0.250443
2673.000000;-4.536163
2674.000000;-0.717148
2675.000000;-4.492569
2676.000000;-9.487335
2677.000000;-2.948288
2678.000000;-1.944412
2679.000000;-1.960434
2680.000000;-2.853928
2681.000000;-1.854309
2682.000000;0.772369
2683.000000;-1.338852
2684.000000;-1.425323
2685.000000;-6.790817
2686.000000;-3.363876
2687.000000;-0.488388
2688.000000;-1.528809
2689.000000;-3.317642
2690.000000;-2.204773
2691.000000;0.516266
2692.000000;-0.634445
2693.000000;1.881577
2694.000000;-2.092377
2695.000000;-1.149979
2696.000000;2.314163
2697.000000;-6.128235
2698.000000;-0.133621
2699.000000;-2.949600
2700.000000;-1.861984
2701.000000;0.839981
2702.000000;-4.733139
2703.000000;-1.595810
2704.000000;-1.560760
2705.000000;1.998764
2706.000000;-2.829971
2707.000000;-0.857452
2708.000000;10.551529
2709.000000;-4.698395
2710.000000;-8.675735
2711.000000;-3.085281
2712.000000;-3.730774
2713.000000;0.137146
2714.000000;6.132568
2715.000000;-2.878525
2716.000000;-6.208710
2717.000000;13.940262
2718.000000;-11.430878
2719.000000;0.982956
2720.000000;-1.141129
2721.000000;-4.767441
2722.000000;2.725296
2723.000000;-4.914719
2724.000000;-6.207535
2725.000000;0.675674
2726.000000;-3.127167
2727.000000;-5.548111
2728.000000;-5.808578
2729.000000;-0.713837
2730.000000;-2.540344
2731.000000;-3.239212
2732.000000;-0.303909
2733.000000;-2.170609
2734.000000;-2.029892
2735.000000;-7.197433
2736.000000;2.596680
2737.000000;-8.429962
2738.000000;-1.895035
2739.000000;-1.718674
2740.000000;1.081528
2741.000000;4.414078
2742.000000;1.087463
2743.000000;0.879410
2744.000000;-0.184616
2745.000000;3.290131
2746.000000;-4.282654
2747.000000;-9.057922
2748.000000;4.698303
2749.000000;0.483505
2750.000000;0.390228
2751.000000;-1.455582
2752.000000;1.337402
2753.000000;2.018463
2754.000000;0.842789
2755.000000;-0.179642
2756.000000;-1.078033
2757.000000;1.662979
2758.000000;-0.348206
2759.000000;-1.227188
2760.000000;-2.877274
2761.000000;-2.533920
2762.000000;-0.471695
2763.000000;3.083603
2764.000000;0.879089
2765.000000;0.736771
2766.000000;-5.561401
2767.000000;-0.375870
2768.000000;0.533997
2769.000000;-0.429474
2770.000000;3.132584
2771.000000;-0.831177
2772.000000;-2.516296
2773.000000;0.435730
2774.000000;1.246475
2775.000000;0.190720
2776.000000;-4.261337
2777.000000;3.368149
2778.000000;-0.623047
2779.000000;-3.209061
2780.000000;-0.148438
2781.000000;0.741623
2782.000000;1.523743
2783.000000;-2.205246
2784.000000;4.241699
2785.000000;-3.412750
2786.000000;-3.852341
2787.000000;3.720032
2788.000000;2.326370
2789.000000;-2.396423
2790.000000;2.310196
2791.000000;1.999451
2792.000000;0.847031
2793.000000;-0.155258
2794.000000;-1.035904
2795.000000;-0.043472
2796.000000;-0.936798
2797.000000;-1.720230
2798.000000;-0.636414
2799.000000;-0.573502
2800.000000;1.245651
2801.000000;-0.686859
2802.000000;-4.145798
2803.000000;1.706696
2804.000000;0.604355
2805.000000;3.170837
2806.000000;-7.843079
2807.000000;2.197586
2808.000000;-0.707687
2809.000000;0.281555
2810.000000;0.269470
2811.000000;-1.505020
2812.000000;1.351227
2813.000000;-0.558472
2814.000000;-3.114975
2815.000000;0.850952
2816.000000;0.774490
2817.000000;-1.056580
2818.000000;7.919754
2819.000000;-3.002594
2820.000000;2.679016
2821.000000;-2.968887
2822.000000;1.826920
2823.000000;1.591263
2824.000000;4.031235
2825.000000;-2.706131
2826.000000;-5.893875
2827.000000;4.664886
2828.000000;1.368027
2829.000000;0.310913
2830.000000;-4.141251
2831.000000;-1.808105
2832.000000;-2.455490
2833.000000;3.162689
2834.000000;0.103622
2835.000000;-2.550140
2836.000000;-1.330338
2837.000000;9.426636
2838.000000;0.822983
2839.000000;2.442902
2840.000000;-0.564880
2841.000000;0.338058
2842.000000;2.014328
2843.000000;-0.936707
2844.000000;0.892593
2845.000000;-0.147720
2846.000000;0.702255
2847.000000;-1.196442
2848.000000;-3.743500
2849.000000;1.129272
2850.000000;-5.224472
2851.000000;0.779022
2852.000000;2.422531
2853.000000;-1.446167
2854.000000;0.469772
2855.000000;-1.378494
2856.000000;3.175339
2857.000000;-2.568405
2858.000000;2.144608
2859.000000;-1.688232
2860.000000;-2.388184
2861.000000;4.065765
2862.000000;-0.933167
2863.000000;-3.500717
2864.000000;2.229568
2865.000000;13.377655
2866.000000;-6.336609
2867.000000;-3.814316
2868.000000;-5.221848
2869.000000;-1.099503
2870.000000;-6.397263
2871.000000;-6.460556
2872.000000;-0.314774
2873.000000;-3.897415
2874.000000;4.483383
2875.000000;-0.639740
2876.000000;-4.185287
2877.000000;2.474655
2878.000000;-1.460754
2879.000000;-1.366119
2880.000000;4.008743
2881.000000;-0.158813
2882.000000;5.055878
2883.000000;-21.340042
2884.000000;0.758698
2885.000000;5.519699
2886.000000;5.159134
2887.000000;5.724319
2888.000000;11.467773
2889.000000;1.741028
2890.000000;2.695190
2891.000000;3.513733
2892.000000;1.560165
2893.000000;-3.648071
2894.000000;-1.108704
2895.000000;9.015457
2896.000000;-0.987900
2897.000000;2.900085
2898.000000;1.873016
2899.000000;-6.068497
2900.000000;4.765610
2901.000000;1.697632
2902.000000;4.369156
2903.000000;3.114807
2904.000000;3.808075
2905.000000;0.862106
2906.000000;2.733826
2907.000000;5.232315
2908.000000;2.922287
2909.000000;3.608810
2910.000000;1.541046
2911.000000;6.818314
2912.000000;3.313217
2913.000000;11.836990
2914.000000;-1.799362
2915.000000;-3.298599
2916.000000;-0.171112
2917.000000;-1.870331
2918.000000;0.176117
2919.000000;1.965317
2920.000000;-3.531235
2921.000000;-7.417404
2922.000000;4.367935
2923.000000;-0.568939
2924.000000;-3.955170
2925.000000;-1.573257
2926.000000;-3.056870
2927.000000;0.080078
2928.000000;-1.604202
2929.000000;3.978592
2930.000000;2.638245
2931.000000;1.491196
2932.000000;-5.674225
2933.000000;8.461258
2934.000000;1.907440
2935.000000;3.480316
2936.000000;0.413391
2937.000000;-3.120712
2938.000000;-0.014648
2939.000000;0.035934
2940.000000;0.080536
2941.000000;2.765594
2942.000000;0.685806
2943.000000;-2.880829
2944.000000;-0.691269
2945.000000;1.205536
2946.000000;1.987061
2947.000000;1.781052
2948.000000;0.719009
2949.000000;0.675705
2950.000000;3.283234
2951.000000;-1.524323
2952.000000;-6.586929
2953.000000;2.383682
2954.000000;-0.507721
2955.000000;1.378220
2956.000000;-1.378723
2957.000000;0.617325
2958.000000;0.603546
2959.000000;5.000809
2960.000000;-0.945633
2961.000000;0.980148
2962.000000;3.551682
2963.000000;3.114990
2964.000000;-2.554504
2965.000000;0.458115
2966.000000;-1.324402
2967.000000;4.168579
2968.000000;3.626801
2969.000000;-3.013519
2970.000000;-1.710983
2971.000000;1.176132
2972.000000;-2.470871
2973.000000;-1.241043
2974.000000;-0.175644
2975.000000;0.757294
2976.000000;-3.714401
2977.000000;6.524048
2978.000000;-1.476517
2979.000000;-0.396530
2980.000000;4.956665
2981.000000;-0.146851
2982.000000;-4.539261
2983.000000;-3.018570
2984.000000;0.041061
2985.000000;-1.710358
2986.000000;2.933060
2987.000000;0.798843
2988.000000;-1.930511
2989.000000;4.503006
2990.000000;0.357956
2991.000000;1.200714
2992.000000;0.173477
2993.000000;-4.253891
2994.000000;-1.012527
2995.000000;1.771393
2996.000000;0.678711
2997.000000;3.254242
2998.000000;-1.580566
2999.000000;2.151932
3000.000000;1.881866
3001.000000;-0.117432
3002.000000;0.780792
3003.000000;0.687927
3004.000000;-6.448944
3005.000000;-3.713882
3006.000000;5.639053
3007.000000;1.320969
3008.000000;0.290009
3009.000000;1.151886
3010.000000;-1.621918
3011.000000;0.360397
3012.000000;10.033585
3013.000000;1.301987
3014.000000;-4.196274
3015.000000;-1.012527
3016.000000;-1.804901
3017.000000;-1.610016
3018.000000;0.324249
3019.000000;3.781982
3020.000000;-0.294952
3021.000000;-3.826950
3022.000000;-0.695633
3023.000000;0.239944
3024.000000;2.826431
3025.000000;-1.105591
3026.000000;-2.768112
3027.000000;-3.319489
3028.000000;1.507034
3029.000000;-3.115463
3030.000000;-5.369736
3031.000000;-1.083038
3032.000000;0.812332
3033.000000;-0.170319
3034.000000;-1.915802
3035.000000;1.854538
3036.000000;0.736710
3037.000000;0.645248
3038.000000;0.564896
3039.000000;0.494263
3040.000000;0.432159
3041.000000;3.023270
3042.000000;-0.027939
3043.000000;-0.032791
3044.000000;-0.918976
3045.000000;0.949417
3046.000000;-0.938675
3047.000000;3.577942
3048.000000;-4.853455
3049.000000;-1.532028
3050.000000;4.832672
3051.000000;-2.910019
3052.000000;-1.655853
3053.000000;2.072311
3054.000000;-5.256271
3055.000000;0.784393
3056.000000;-0.186539
3057.000000;2.487701
3058.000000;3.933136
3059.000000;2.512100
3060.000000;-1.350204
3061.000000;-3.837555
3062.000000;0.207779
3063.000000;-3.345032
3064.000000;-1.130692
3065.000000;1.661133
3066.000000;1.458084
3067.000000;-3.128983
3068.000000;-0.060760
3069.000000;1.720078
3070.000000;-2.897568
3071.000000;-1.623428
3072.000000;4.767853
3073.000000;-0.303802
3074.000000;4.143265
3075.000000;3.569366
3076.000000;-7.507675
3077.000000;-1.064255
3078.000000;2.611588
3079.000000;0.522766
3080.000000;0.473145
3081.000000;-3.098160
3082.000000;-6.198776
3083.000000;2.681412
3084.000000;2.370361
3085.000000;2.981567
3086.000000;-0.908630
3087.000000;0.113449
3088.000000;0.129196
3089.000000;-3.384567
3090.000000;0.629242
3091.000000;1.470825
3092.000000;2.203964
3093.000000;1.071960
3094.000000;2.735046
3095.000000;-2.003998
3096.000000;0.924957
3097.000000;0.840317
3098.000000;-0.997910
3099.000000;0.916672
3100.000000;-1.812973
3101.000000;0.209412
3102.000000;-1.549393
3103.000000;6.612732
3104.000000;5.644562
3105.000000;-2.231049
3106.000000;1.571686
3107.000000;2.245316
3108.000000;5.470825
3109.000000;-3.276825
3110.000000;0.659042
3111.000000;-2.974701
3112.000000;-0.841705
3113.000000;0.122009
3114.000000;-2.558914
3115.000000;-1.362793
3116.000000;-0.327530
3117.000000;0.577835
3118.000000;3.137985
3119.000000;-5.234909
3120.000000;-3.619492
3121.000000;0.395554
3122.000000;0.350281
3123.000000;2.956161
3124.000000;-3.607956
3125.000000;4.817291
3126.000000;-2.918335
3127.000000;0.105484
3128.000000;-2.556870
3129.000000;0.419403
3130.000000;-0.513168
3131.000000;-10.152634
3132.000000;0.396088
3133.000000;2.174835
3134.000000;2.838699
3135.000000;2.522797
3136.000000;-1.279739
3137.000000;2.458313
3138.000000;4.835602
3139.000000;-1.977219
3140.000000;3.601974
3141.000000;1.384918
3142.000000;3.886856
3143.000000;4.262436
3144.000000;-0.722015
3145.000000;-2.389404
3146.000000;-2.951736
3147.000000;0.980270
3148.000000;5.286636
3149.000000;-4.279694
3150.000000;-4.564346
3151.000000;0.499512
3152.000000;-0.419205
3153.000000;-1.227448
3154.000000;1.594147
3155.000000;3.181290
3156.000000;6.305420
3157.000000;-0.794556
3158.000000;-5.113800
3159.000000;-1.739731
3160.000000;3.781448
3161.000000;2.392426
3162.000000;-0.561966
3163.000000;2.150803
3164.000000;-2.536575
3165.000000;-0.444489
3166.000000;-1.272568
3167.000000;-3.759476
3168.000000;0.284225
3169.000000;-1.503799
3170.000000;-0.423279
3171.000000;-1.243240
3172.000000;3.332016
3173.000000;1.131287
3174.000000;-3.412735
3175.000000;3.226639
3176.000000;0.159470
3177.000000;-1.617813
3178.000000;-2.290115
3179.000000;3.305038
3180.000000;-1.539307
3181.000000;3.067551
3182.000000;3.545227
3183.000000;3.063263
3184.000000;-4.408585
3185.000000;-4.686157
3186.000000;0.384613
3187.000000;-3.178207
3188.000000;-5.387222
3189.000000;-3.707153
3190.000000;1.242889
3191.000000;-11.216232
3192.000000;-9.966980
3193.000000;-9.043594
3194.000000;-13.549835
3195.000000;-7.666489
3196.000000;-11.355011
3197.000000;-13.186676
3198.000000;-17.744278
3199.000000;-12.897278
3200.000000;-17.954773
3201.000000;-13.382645
3202.000000;-16.856781
3203.000000;-11.477737
3204.000000;-13.469376
3205.000000;-10.172333
3206.000000;-12.351410
3207.000000;-13.691711
3208.000000;-13.477875
3209.000000;-4.365540
3210.000000;-15.086639
3211.000000;-13.019287
3212.000000;-9.872040
3213.000000;-11.230896
3214.000000;-12.972076
3215.000000;-15.722626
3216.000000;-9.157471
3217.000000;-11.887085
3218.000000;-11.969513
3219.000000;-12.792938
3220.000000;-10.537445
3221.000000;-4.563721
3222.000000;-12.959534
3223.000000;-6.885651
3224.000000;-15.599487
3225.000000;-8.174500
3226.000000;-10.190887
3227.000000;-4.669800
3228.000000;-11.631592
3229.000000;-9.945923
3230.000000;-9.610535
3231.000000;-3.997711
3232.000000;-9.957977
3233.000000;-2.442322
3234.000000;-13.859802
3235.000000;-14.522705
3236.000000;-3.249969
3237.000000;-2.702087
3238.000000;-3.992767
3239.000000;-5.083527
3240.000000;-5.104645
3241.000000;-1.579315
3242.000000;-1.218445
3243.000000;-1.785645
3244.000000;-5.804138
3245.000000;-2.138428
3246.000000;0.086853
3247.000000;-4.144287
3248.000000;-3.380249
3249.000000;-4.488892
3250.000000;-2.770508
3251.000000;-3.069336
3252.000000;-5.965332
3253.000000;-8.382996
3254.000000;-3.265442
3255.000000;-4.300232
3256.000000;-3.403564
3257.000000;-6.164063
3258.000000;-3.168152
3259.000000;-4.171082
3260.000000;-4.130920
3261.000000;-0.559265
3262.000000;-6.302124
3263.000000;-3.232483
3264.000000;-4.175842
3265.000000;6.498230
3266.000000;-6.424072
3267.000000;-7.726807
3268.000000;-13.168701
3269.000000;-8.127808
3270.000000;-8.012207
3271.000000;-8.762451
3272.000000;-5.795654
3273.000000;-4.231750
3274.000000;-9.084473
3275.000000;-4.211304
3276.000000;-8.126099
3277.000000;-1.625610
3278.000000;-4.989807
3279.000000;-11.371582
3280.000000;-7.487854
3281.000000;-4.490173
3282.000000;-5.520508
3283.000000;-5.483887
3284.000000;21.021790
3285.000000;-11.412598
3286.000000;-5.227417
3287.000000;-6.525818
3288.000000;-11.106201
3289.000000;-4.892761
3290.000000;-14.056213
3291.000000;-8.338379
3292.000000;-4.322144
3293.000000;-1.875305
3294.000000;-13.892761
3295.000000;4.338501
3296.000000;-3.934998
3297.000000;18.913940
3298.000000;-10.337585
3299.000000;-8.689758
3300.000000;-1.187561
3301.000000;-8.125916
3302.000000;-3.338013
3303.000000;-10.815796
3304.000000;1.733582
3305.000000;2.491333
3306.000000;-1.267761
3307.000000;4.271606
3308.000000;0.239380
3309.000000;-9.409851
3310.000000;-3.366150
3311.000000;-6.307007
3312.000000;-6.105957
3313.000000;-5.035767
3314.000000;-0.601929
3315.000000;-3.856934
3316.000000;-3.127197
3317.000000;-3.382202
3318.000000;-0.065308
3319.000000;-5.127808
3320.000000;-2.405762
3321.000000;-3.619751
3322.000000;-2.886597
3323.000000;-9.311401
3324.000000;-9.289185
3325.000000;-4.811035
3326.000000;1.519287
3327.000000;-8.885864
3328.000000;-4.428711
3329.000000;-3.393799
3330.000000;0.135864
3331.000000;-2.975586
3332.000000;-8.320923
3333.000000;-1.263184
3334.000000;14.364868
3335.000000;-11.440552
3336.000000;-12.514526
3337.000000;-10.440674
3338.000000;-6.343140
3339.000000;-6.577148
3340.000000;-3.216919
3341.000000;-5.683960
3342.000000;-4.216064
3343.000000;-7.384766
3344.000000;15.590332
3345.000000;-7.924683
3346.000000;-1.814941
3347.000000;-8.151978
3348.000000;-1.958130
3349.000000;-4.706787
3350.000000;-4.391113
3351.000000;0.295410
3352.000000;-1.830200
3353.000000;-8.979248
3354.000000;-5.194580
3355.000000;2.332031
3356.000000;-5.286987
3357.000000;-3.905273
3358.000000;-7.143188
3359.000000;-2.755615
3360.000000;0.044800
3361.000000;-2.810425
3362.000000;-12.344360
3363.000000;-1.215698
3364.000000;1.505737
3365.000000;-4.049438
3366.000000;-0.919312
3367.000000;5.300659
3368.000000;-0.822754
3369.000000;-2.568359
3370.000000;-1.432007
3371.000000;-4.858276
3372.000000;1.048218
3373.000000;7.029541
3374.000000;5.006958
3375.000000;6.843384
3376.000000;3.929932
3377.000000;6.781250
3378.000000;2.078613
3379.000000;4.285889
3380.000000;1.750244
3381.000000;3.107300
3382.000000;7.797119
3383.000000;3.734375
3384.000000;4.759399
3385.000000;7.375366
3386.000000;1.573120
3387.000000;17.849487
3388.000000;-8.701660
3389.000000;-7.932373
3390.000000;-1.981812
3391.000000;-11.984253
3392.000000;4.826660
3393.000000;0.172607
3394.000000;0.580444
3395.000000;2.702271
3396.000000;-5.162476
3397.000000;-1.349976
3398.000000;-0.741821
3399.000000;-5.502441
3400.000000;-1.614624
3401.000000;-2.715942
3402.000000;-0.134155
3403.000000;-0.535400
3404.000000;0.875854
3405.000000;-2.294189
3406.000000;-5.060181
3407.000000;-0.339355
3408.000000;-3.343750
3409.000000;-2.410278
3410.000000;1.038452
3411.000000;0.521240
3412.000000;-3.459106
3413.000000;1.028809
3414.000000;2.282959
3415.000000;-1.923950
3416.000000;2.344727
3417.000000;-2.753540
3418.000000;-4.541992
3419.000000;1.005859
3420.000000;11.975952
3421.000000;3.062988
3422.000000;-2.239502
3423.000000;-6.849243
3424.000000;-6.292725
3425.000000;-6.692627
3426.000000;-7.877808
3427.000000;-2.636963
3428.000000;-1.781494
3429.000000;-0.159912
3430.000000;1.256226
3431.000000;-0.148560
3432.000000;2.147217
3433.000000;2.384888
3434.000000;1.704590
3435.000000;1.115112
3436.000000;1.483765
3437.000000;-2.606201
3438.000000;1.767700
3439.000000;-2.357666
3440.000000;4.628662
3441.000000;-0.806519
3442.000000;-1.092651
3443.000000;3.067871
3444.000000;4.920654
3445.000000;2.065674
3446.000000;-2.130615
3447.000000;-1.380127
3448.000000;-3.374756
3449.000000;-1.557617
3450.000000;-14.103760
3451.000000;-11.258789
3452.000000;8.276611
3453.000000;-3.742676
3454.000000;1.903564
3455.000000;1.511963
3456.000000;-3.238525
3457.000000;-0.310059
3458.000000;2.226807
3459.000000;3.557129
3460.000000;8.216553
3461.000000;-1.184814
3462.000000;-4.761719
3463.000000;0.128174
3464.000000;-2.714600
3465.000000;-0.775391
3466.000000;-1.740479
3467.000000;-0.815186
3468.000000;-0.009033
3469.000000;-1.064941
3470.000000;5.064697
3471.000000;1.518066
3472.000000;-3.271729
3473.000000;-2.140869
3474.000000;4.123535
3475.000000;4.251709
3476.000000;-3.587891
3477.000000;-3.302490
3478.000000;0.474609
3479.000000;-15.645752
3480.000000;1.349121
3481.000000;3.886475
3482.000000;10.466309
3483.000000;-0.135010
3484.000000;-0.139404
3485.000000;-4.552734
3486.000000;21.643799
3487.000000;-3.420898
3488.000000;-7.950195
3489.000000;-7.270508
3490.000000;-4.040039
3491.000000;-5.751953
3492.000000;-5.404297
3493.000000;-6.861572
3494.000000;-8.040283
3495.000000;-3.672607
3496.000000;-6.211426
3497.000000;-8.317139
3498.000000;-9.116699
3499.000000;-2.655762
3500.000000;0.946777
3501.000000;-2.966553
3502.000000;-4.606201
3503.000000;3.716064
3504.000000;3.837891
3505.000000;-3.123047
3506.000000;-4.738525
3507.000000;2.725098
3508.000000;1.233887
3509.000000;-0.055908
3510.000000;4.104736
3511.000000;5.044189
3512.000000;1.410156
3513.000000;7.126465
3514.000000;3.985596
3515.000000;-1.285645
3516.000000;16.191650
3517.000000;-20.102783
3518.000000;6.013428
3519.000000;7.653564
3520.000000;0.147217
3521.000000;3.486816
3522.000000;-9.503174
3523.000000;4.239258
3524.000000;25.572021
3525.000000;-10.410156
3526.000000;0.995117
3527.000000;0.832031
3528.000000;-2.838623
3529.000000;-0.740967
3530.000000;-2.451416
3531.000000;-2.168457
3532.000000;-2.803711
3533.000000;16.938477
3534.000000;-16.800293
3535.000000;-10.832520
3536.000000;-1.853516
3537.000000;-5.979248
3538.000000;1.128662
3539.000000;18.698242
3540.000000;-13.271484
3541.000000;-8.954102
3542.000000;-5.905029
3543.000000;-6.923096
3544.000000;-7.734863
3545.000000;-9.245117
3546.000000;-3.357910
3547.000000;-6.423828
3548.000000;-3.679443
3549.000000;-2.255371
3550.000000;-1.915771
3551.000000;-6.029785
3552.000000;-3.318848
3553.000000;-14.261963
3554.000000;-6.462402
3555.000000;-0.808105
3556.000000;-0.411621
3557.000000;-0.064209
3558.000000;0.241455
3559.000000;-1.252930
3560.000000;-6.090576
3561.000000;0.404541
3562.000000;-2.850830
3563.000000;-1.270996
3564.000000;0.976563
3565.000000;-7.635986
3566.000000;-6.116699
3567.000000;3.090332
3568.000000;4.823975
3569.000000;-5.186035
3570.000000;-6.721680
3571.000000;-5.322998
3572.000000;-2.383301
3573.000000;-8.706299
3574.000000;-4.227783
3575.000000;-3.168701
3576.000000;-3.145020
3577.000000;12.755127
3578.000000;-7.943115
3579.000000;-4.570557
3580.000000;-3.533691
3581.000000;-3.531006
3582.000000;-6.167236
3583.000000;-0.419678
3584.000000;-2.572998
3585.000000;-1.793701
3586.000000;-1.119629
3587.000000;-4.060791
3588.000000;-4.813965
3589.000000;1.620361
3590.000000;0.124023
3591.000000;-2.065674
3592.000000;-1.329834
3593.000000;11.655762
3594.000000;-5.111084
3595.000000;-0.478027
3596.000000;-5.325439
3597.000000;-2.404297
3598.000000;1.839600
3599.000000;2.012451
3600.000000;0.395508
3601.000000;-1.013184
3602.000000;-6.659424
3603.000000;-5.248291
3604.000000;-3.179688
3605.000000;-2.308350
3606.000000;-10.376709
3607.000000;-11.646973
3608.000000;0.822266
3609.000000;-1.298584
3610.000000;-0.511963
3611.000000;-5.115479
3612.000000;28.876465
3613.000000;-14.378906
3614.000000;-16.803467
3615.000000;-4.625000
3616.000000;-3.086182
3617.000000;-8.830811
3618.000000;-6.494141
3619.000000;-4.566650
3620.000000;-9.121582
3621.000000;-10.168945
3622.000000;-9.161133
3623.000000;-5.678467
3624.000000;2.475830
3625.000000;-8.144043
3626.000000;-2.158447
3627.000000;-5.968262
3628.000000;-2.115234
3629.000000;-5.025391
3630.000000;-2.193848
3631.000000;-4.193359
3632.000000;-5.008301
3633.000000;-5.678955
3634.000000;-8.865723
3635.000000;-5.251953
3636.000000;-5.801270
3637.000000;-5.357178
3638.000000;-6.734131
3639.000000;-3.438721
3640.000000;0.208496
3641.000000;1.608887
3642.000000;-4.224121
3643.000000;-4.858154
3644.000000;-8.905518
3645.000000;-5.127197
3646.000000;-4.659180
3647.000000;-6.017578
3648.000000;-9.776123
3649.000000;4.865967
3650.000000;-11.864014
3651.000000;-5.305420
3652.000000;18.324219
3653.000000;-12.670166
3654.000000;-11.343994
3655.000000;-11.266846
3656.000000;-7.595703
3657.000000;1.418457
3658.000000;-1.479492
3659.000000;-2.251709
3660.000000;-4.680664
3661.000000;-4.971680
3662.000000;-1.673828
3663.000000;-5.033936
3664.000000;-5.237061
3665.000000;-3.626953
3666.000000;-7.553467
3667.000000;-2.852051
3668.000000;-2.444092
3669.000000;-5.618164
3670.000000;-4.758301
3671.000000;-4.025879
3672.000000;0.128906
3673.000000;-2.451904
3674.000000;-4.697998
3675.000000;-7.476807
3676.000000;1.719727
3677.000000;-1.895996
3678.000000;-2.407959
3679.000000;-5.491943
3680.000000;1.614258
3681.000000;0.680176
3682.000000;-1.016602
3683.000000;1.022217
3684.000000;4.573975
3685.000000;5.842773
3686.000000;1.591797
3687.000000;5.917725
3688.000000;9.568848
3689.000000;7.194092
3690.000000;7.008545
3691.000000;4.181641
3692.000000;1.817871
3693.000000;-0.206055
3694.000000;3.314941
3695.000000;14.302490
3696.000000;14.465576
3697.000000;17.889648
3698.000000;23.799561
3699.000000;17.614014
3700.000000;19.952148
3701.000000;21.470703
3702.000000;25.076416
3703.000000;5.252197
3704.000000;9.612549
3705.000000;12.235840
3706.000000;10.406982
3707.000000;11.757324
3708.000000;14.329346
3709.000000;14.860352
3710.000000;14.954834
3711.000000;14.789551
3712.000000;21.536865
3713.000000;8.398438
3714.000000;1.577148
3715.000000;9.970459
3716.000000;10.713135
3717.000000;6.746826
3718.000000;7.122314
3719.000000;11.810059
3720.000000;9.965332
3721.000000;13.937012
